Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Display,Men 18-24,60 days,0.14,9551.15,5.48,Seattle,Spanish,754,14720,10,Fashionistas,2022-01-18
TechCorp,Display,Men 18-24,30 days,0.01,16154.21,6.37,Boston,Spanish,1128,11010,1,Outdoor Adventurers,2022-01-16
Innovate Industries,Email,All Ages,45 days,0.08,5149.56,3.0,Chicago,French,1297,1611,4,Fashionistas,2022-01-28
DataTech Solutions,Display,Women 35-44,45 days,0.05,15165.16,7.55,Chicago,German,1981,6318,7,Tech Enthusiasts,2022-01-02
Innovate Industries,Email,Men 18-24,30 days,0.09,11117.55,5.9,Miami,English,1096,6323,10,Fashionistas,2022-01-30
Alpha Innovations,Search,All Ages,15 days,0.09,9971.93,5.9,Nueva Orleans,Mandarin,1176,11079,8,Tech Enthusiasts,2022-01-06
NexGen Systems,Display,All Ages,30 days,0.08,11080.34,6.49,Nueva York,German,1542,3248,10,Tech Enthusiasts,2022-01-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,7200.71,2.7,San Francisco,Spanish,1383,14054,1,Foodies,2022-01-23
DataTech Solutions,Search,Men 18-24,60 days,0.13,15200.03,2.28,Chicago,Mandarin,1155,18258,10,Outdoor Adventurers,2022-01-25
Alpha Innovations,Social Media,Men 18-24,30 days,0.02,16130.65,2.02,Las Vegas,French,925,14193,7,Tech Enthusiasts,2022-01-07
Innovate Industries,Social Media,Men 25-34,45 days,0.08,6365.31,5.82,Nueva York,German,375,3340,10,Foodies,2022-01-19
TechCorp,Influencer,All Ages,60 days,0.14,14182.45,3.61,Chicago,Mandarin,1089,9958,10,Fashionistas,2022-01-08
TechCorp,Social Media,Men 18-24,30 days,0.06,6882.17,7.59,Miami,French,754,13051,7,Foodies,2022-01-10
Innovate Industries,Influencer,Women 35-44,60 days,0.07,15368.04,7.97,Washington D.C.,Mandarin,1459,17495,3,Fashionistas,2022-01-27
TechCorp,Influencer,Women 35-44,15 days,0.02,9452.34,6.15,Las Vegas,French,892,18935,6,Fashionistas,2022-01-19
NexGen Systems,Social Media,All Ages,45 days,0.13,11325.07,3.95,Los Ángeles,Mandarin,1569,2386,5,Health & Wellness,2022-01-14
Innovate Industries,Influencer,Men 25-34,15 days,0.15,14403.48,5.59,Los Ángeles,Mandarin,143,18574,4,Foodies,2022-01-17
Innovate Industries,Search,All Ages,15 days,0.12,19622.01,3.01,Los Ángeles,English,352,17869,5,Foodies,2022-01-17
DataTech Solutions,Display,Women 35-44,60 days,0.12,5505.1,3.07,Seattle,English,581,18491,8,Foodies,2022-01-28
TechCorp,Display,Women 35-44,60 days,0.15,11815.29,5.72,Nueva Orleans,French,923,3579,9,Outdoor Adventurers,2022-01-13
NexGen Systems,Search,Women 25-34,60 days,0.05,6266.11,3.38,Chicago,English,1575,5849,3,Fashionistas,2022-01-14
NexGen Systems,Influencer,Women 25-34,45 days,0.04,11349.27,2.16,Washington D.C.,German,307,19697,4,Fashionistas,2022-01-17
DataTech Solutions,Email,All Ages,15 days,0.12,19768.96,2.05,Miami,Mandarin,103,11657,5,Foodies,2022-01-06
NexGen Systems,Email,Women 35-44,60 days,0.07,11752.65,4.46,Boston,German,1451,14710,6,Fashionistas,2022-01-14
TechCorp,Influencer,All Ages,30 days,0.01,19862.28,4.77,Seattle,English,992,2616,2,Tech Enthusiasts,2022-01-28
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,7284.94,6.6,San Francisco,French,963,18404,8,Outdoor Adventurers,2022-01-20
DataTech Solutions,Social Media,Women 25-34,45 days,0.07,7039.64,6.08,Nueva York,English,532,9098,9,Fashionistas,2022-01-22
DataTech Solutions,Social Media,All Ages,30 days,0.01,9878.27,6.72,San Francisco,French,1065,14737,3,Tech Enthusiasts,2022-01-05
Innovate Industries,Search,Men 25-34,45 days,0.14,14450.76,7.18,Nueva Orleans,German,1056,17989,10,Health & Wellness,2022-01-15
NexGen Systems,Email,Men 25-34,30 days,0.03,10235.56,6.88,Nueva York,French,1238,16051,4,Foodies,2022-01-13
TechCorp,Email,Men 25-34,30 days,0.13,17277.42,7.34,Las Vegas,English,1272,15957,2,Tech Enthusiasts,2022-01-20
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,18339.07,5.36,Las Vegas,French,711,19290,3,Fashionistas,2022-01-05
DataTech Solutions,Social Media,Men 25-34,15 days,0.04,14514.97,5.55,Nueva Orleans,French,1128,5338,4,Foodies,2022-01-18
Innovate Industries,Search,Women 25-34,15 days,0.07,15406.28,2.64,Chicago,German,1525,3127,10,Tech Enthusiasts,2022-01-27
TechCorp,Email,All Ages,45 days,0.12,18531.2,5.84,Chicago,Spanish,1128,4514,6,Fashionistas,2022-01-01
TechCorp,Email,Men 18-24,30 days,0.04,14725.19,6.65,Washington D.C.,English,944,15133,8,Tech Enthusiasts,2022-01-18
Innovate Industries,Search,Women 25-34,45 days,0.07,17525.21,6.91,Los Ángeles,French,1554,12775,10,Tech Enthusiasts,2022-01-18
TechCorp,Email,Men 25-34,30 days,0.09,8726.26,7.58,Washington D.C.,German,1613,9630,3,Health & Wellness,2022-01-04
NexGen Systems,Search,Women 25-34,15 days,0.07,19796.27,4.21,Nueva Orleans,Spanish,1913,6585,9,Tech Enthusiasts,2022-01-03
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,7735.1,2.59,Las Vegas,English,1330,17613,8,Fashionistas,2022-01-26
TechCorp,Email,All Ages,30 days,0.1,10928.21,4.73,Nueva Orleans,Mandarin,589,13855,4,Health & Wellness,2022-01-06
Alpha Innovations,Social Media,Men 18-24,60 days,0.09,18698.24,4.72,Chicago,German,239,5222,8,Health & Wellness,2022-01-25
Innovate Industries,Social Media,Men 25-34,30 days,0.07,10781.21,6.15,Miami,Spanish,338,9350,10,Tech Enthusiasts,2022-01-06
Alpha Innovations,Email,Men 18-24,60 days,0.03,18440.61,6.83,Chicago,German,1680,13108,2,Foodies,2022-01-27
DataTech Solutions,Search,Women 35-44,45 days,0.1,13817.84,7.3,Boston,German,1253,11411,1,Foodies,2022-01-12
Innovate Industries,Social Media,Women 25-34,60 days,0.03,18847.55,7.53,Los Ángeles,Mandarin,659,6365,4,Outdoor Adventurers,2022-01-12
TechCorp,Display,Men 18-24,15 days,0.02,5975.29,2.92,Los Ángeles,German,864,6092,6,Outdoor Adventurers,2022-01-05
TechCorp,Search,All Ages,15 days,0.02,19814.02,7.02,Washington D.C.,English,1342,14287,10,Foodies,2022-01-23
Alpha Innovations,Display,Women 25-34,30 days,0.12,17394.56,3.49,San Francisco,Spanish,638,1609,9,Fashionistas,2022-01-08
Innovate Industries,Email,Women 25-34,30 days,0.08,9618.08,5.02,Nueva York,German,999,10446,9,Tech Enthusiasts,2022-01-29
TechCorp,Search,All Ages,60 days,0.03,12663.76,5.52,Boston,Spanish,419,12395,7,Foodies,2022-01-05
TechCorp,Influencer,All Ages,45 days,0.03,5786.59,4.71,Washington D.C.,English,1408,5873,1,Health & Wellness,2022-01-02
Alpha Innovations,Influencer,All Ages,15 days,0.03,12448.49,4.95,Boston,English,1466,6848,4,Fashionistas,2022-01-04
DataTech Solutions,Display,Men 25-34,15 days,0.09,19258.35,6.53,Nueva Orleans,Spanish,1882,10602,7,Fashionistas,2022-01-18
TechCorp,Social Media,Men 18-24,15 days,0.11,19639.65,5.09,Boston,Spanish,1680,1068,2,Outdoor Adventurers,2022-01-04
Alpha Innovations,Email,Women 35-44,45 days,0.14,16486.63,4.85,Nueva Orleans,Spanish,280,15978,8,Tech Enthusiasts,2022-01-09
Innovate Industries,Influencer,Women 35-44,60 days,0.12,13396.82,5.47,San Francisco,French,1997,17807,2,Tech Enthusiasts,2022-01-20
NexGen Systems,Email,Women 35-44,60 days,0.14,8899.14,4.44,Boston,English,596,2196,9,Outdoor Adventurers,2022-01-06
TechCorp,Social Media,All Ages,60 days,0.05,12189.9,3.75,Chicago,Spanish,308,17882,5,Tech Enthusiasts,2022-01-17
TechCorp,Influencer,All Ages,15 days,0.02,6218.73,4.39,San Francisco,French,976,16141,3,Tech Enthusiasts,2022-01-06
NexGen Systems,Influencer,All Ages,30 days,0.12,16365.69,3.63,Chicago,French,1483,11413,7,Tech Enthusiasts,2022-01-23
DataTech Solutions,Social Media,Women 25-34,30 days,0.02,7027.44,3.96,Nueva York,Spanish,1925,7065,2,Foodies,2022-01-16
TechCorp,Email,Men 25-34,45 days,0.05,13758.62,7.6,Miami,German,1891,11193,4,Outdoor Adventurers,2022-01-07
NexGen Systems,Display,All Ages,15 days,0.14,15990.09,7.79,Los Ángeles,Mandarin,1890,2200,9,Health & Wellness,2022-01-03
Alpha Innovations,Display,Men 18-24,15 days,0.06,5986.58,2.34,Washington D.C.,German,1946,4218,10,Tech Enthusiasts,2022-01-03
TechCorp,Display,Men 18-24,60 days,0.05,17211.81,6.33,Chicago,English,147,10219,2,Fashionistas,2022-01-19
DataTech Solutions,Email,Women 25-34,60 days,0.09,13093.45,3.68,Las Vegas,French,1702,14733,8,Tech Enthusiasts,2022-01-10
Innovate Industries,Search,Men 25-34,15 days,0.04,16745.25,4.41,Seattle,Mandarin,496,18232,8,Fashionistas,2022-01-24
Innovate Industries,Social Media,Women 25-34,60 days,0.11,12043.09,3.85,Las Vegas,Mandarin,431,7253,10,Tech Enthusiasts,2022-01-03
TechCorp,Influencer,Women 35-44,30 days,0.1,15104.19,4.23,Boston,German,561,6592,7,Health & Wellness,2022-01-29
TechCorp,Search,Men 25-34,15 days,0.1,10611.89,7.83,San Francisco,Spanish,1278,2288,3,Tech Enthusiasts,2022-01-24
Innovate Industries,Influencer,Women 35-44,30 days,0.13,18937.81,3.66,San Francisco,Spanish,1414,5374,7,Tech Enthusiasts,2022-01-18
NexGen Systems,Social Media,Men 25-34,60 days,0.11,18622.72,6.95,Washington D.C.,German,1309,5096,8,Fashionistas,2022-01-28
NexGen Systems,Influencer,Men 18-24,30 days,0.14,17668.17,7.28,Nueva Orleans,English,557,6814,2,Fashionistas,2022-01-05
Alpha Innovations,Display,Women 25-34,45 days,0.13,5314.14,5.44,Los Ángeles,English,780,1341,10,Foodies,2022-01-25
Alpha Innovations,Social Media,All Ages,30 days,0.11,17861.73,7.59,Washington D.C.,Mandarin,1533,19932,8,Health & Wellness,2022-01-13
Innovate Industries,Email,Men 18-24,60 days,0.09,13896.29,3.14,San Francisco,French,425,13263,10,Fashionistas,2022-01-07
Alpha Innovations,Search,Men 25-34,15 days,0.06,7564.85,5.01,Miami,English,657,3804,1,Fashionistas,2022-01-04
Alpha Innovations,Social Media,Women 35-44,60 days,0.15,5458.74,7.76,Washington D.C.,German,673,17211,9,Fashionistas,2022-01-28
Innovate Industries,Email,All Ages,45 days,0.04,12387.6,7.65,Nueva York,English,732,6479,5,Outdoor Adventurers,2022-01-30
Innovate Industries,Social Media,Men 18-24,30 days,0.1,13645.67,7.99,Miami,Spanish,616,11939,9,Fashionistas,2022-01-13
Alpha Innovations,Social Media,All Ages,60 days,0.07,10304.72,5.2,Los Ángeles,English,116,5002,4,Foodies,2022-01-09
Innovate Industries,Email,Women 25-34,15 days,0.01,15845.41,4.63,Seattle,French,1134,3138,3,Fashionistas,2022-01-28
Alpha Innovations,Display,Men 25-34,45 days,0.11,13994.16,5.43,Nueva Orleans,Spanish,1737,2085,6,Health & Wellness,2022-01-08
Alpha Innovations,Social Media,Men 25-34,45 days,0.14,5887.64,3.26,Seattle,Spanish,1639,19985,5,Outdoor Adventurers,2022-01-09
TechCorp,Email,Women 35-44,45 days,0.01,9659.12,4.95,Boston,English,1811,16466,8,Health & Wellness,2022-01-09
Innovate Industries,Display,Women 25-34,15 days,0.12,5429.07,4.96,San Francisco,English,1736,2630,7,Tech Enthusiasts,2022-01-28
DataTech Solutions,Search,Men 18-24,60 days,0.13,9873.64,5.54,Las Vegas,Mandarin,1798,14268,6,Tech Enthusiasts,2022-01-08
Innovate Industries,Email,All Ages,60 days,0.15,15684.76,3.33,San Francisco,German,900,4744,8,Health & Wellness,2022-01-09
NexGen Systems,Search,Women 35-44,45 days,0.1,14490.01,5.29,San Francisco,French,245,8270,9,Health & Wellness,2022-01-03
NexGen Systems,Influencer,All Ages,45 days,0.1,11084.83,4.47,Nueva York,Mandarin,1581,15032,5,Tech Enthusiasts,2022-01-14
DataTech Solutions,Search,Women 25-34,15 days,0.01,9636.45,2.21,Nueva Orleans,German,107,5850,9,Health & Wellness,2022-01-02
Alpha Innovations,Email,Men 18-24,30 days,0.09,18225.59,6.6,Los Ángeles,Mandarin,475,18768,7,Outdoor Adventurers,2022-01-28
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,15532.94,6.94,Chicago,Mandarin,171,6750,3,Foodies,2022-01-13
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,16533.19,3.95,San Francisco,French,359,9945,6,Health & Wellness,2022-01-03
TechCorp,Display,Men 25-34,45 days,0.03,18143.54,7.13,Nueva York,Spanish,1448,18809,9,Fashionistas,2022-01-14
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,16321.31,2.22,Boston,German,1685,4450,3,Health & Wellness,2022-01-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,17337.68,5.72,Chicago,Mandarin,1343,9881,5,Health & Wellness,2022-01-10
TechCorp,Email,Men 18-24,15 days,0.03,19677.12,4.77,Las Vegas,English,1798,10484,6,Tech Enthusiasts,2022-01-18
NexGen Systems,Social Media,Women 25-34,30 days,0.03,17283.45,5.86,Nueva York,French,1461,4951,9,Outdoor Adventurers,2022-01-03
Innovate Industries,Influencer,Women 35-44,60 days,0.12,13185.5,6.47,San Francisco,Spanish,1294,17399,4,Tech Enthusiasts,2022-01-15
Alpha Innovations,Email,Women 25-34,15 days,0.13,14816.44,3.84,Miami,Spanish,427,17206,1,Outdoor Adventurers,2022-01-28
NexGen Systems,Social Media,Women 25-34,60 days,0.15,12987.21,4.47,Las Vegas,German,1607,5177,9,Tech Enthusiasts,2022-01-05
Innovate Industries,Social Media,All Ages,45 days,0.04,5633.65,4.56,Washington D.C.,Spanish,1354,13418,4,Fashionistas,2022-01-12
Innovate Industries,Display,All Ages,30 days,0.05,16089.43,2.43,San Francisco,French,883,3897,4,Tech Enthusiasts,2022-01-21
DataTech Solutions,Social Media,All Ages,45 days,0.07,18237.47,3.79,Nueva Orleans,German,1658,7798,8,Fashionistas,2022-01-14
TechCorp,Search,Women 35-44,60 days,0.1,15336.92,4.46,Seattle,English,1024,7480,3,Tech Enthusiasts,2022-01-17
TechCorp,Search,All Ages,60 days,0.12,16277.44,5.47,Chicago,Mandarin,1909,12006,5,Tech Enthusiasts,2022-01-04
Alpha Innovations,Search,Women 35-44,45 days,0.15,5728.53,7.87,Las Vegas,French,652,3445,3,Fashionistas,2022-01-02
Innovate Industries,Search,Men 25-34,30 days,0.06,16826.9,6.0,Nueva York,Spanish,1389,18122,1,Fashionistas,2022-01-21
TechCorp,Email,Men 25-34,30 days,0.14,18251.73,7.01,Nueva Orleans,French,214,9304,4,Tech Enthusiasts,2022-01-25
Innovate Industries,Display,All Ages,15 days,0.13,8901.48,7.26,Chicago,Spanish,1651,4231,3,Fashionistas,2022-01-25
Alpha Innovations,Display,All Ages,60 days,0.04,14778.37,2.53,Nueva Orleans,Mandarin,1889,10540,7,Tech Enthusiasts,2022-01-03
Innovate Industries,Search,Women 35-44,30 days,0.1,7357.8,6.51,San Francisco,English,1448,4578,3,Outdoor Adventurers,2022-01-29
Alpha Innovations,Display,Men 25-34,15 days,0.14,9264.64,4.27,Washington D.C.,English,570,5944,8,Fashionistas,2022-01-15
Alpha Innovations,Display,Women 35-44,45 days,0.05,14568.33,7.31,Seattle,German,1536,13912,5,Fashionistas,2022-01-16
TechCorp,Influencer,Men 25-34,30 days,0.14,5608.6,5.48,Boston,German,1223,19198,2,Fashionistas,2022-01-24
DataTech Solutions,Email,Women 35-44,15 days,0.05,11600.1,7.85,Chicago,English,372,2594,6,Health & Wellness,2022-01-10
DataTech Solutions,Search,Women 35-44,15 days,0.09,10325.27,5.95,Seattle,English,1370,3438,1,Health & Wellness,2022-01-23
NexGen Systems,Email,Men 25-34,15 days,0.08,18249.28,7.32,Nueva York,French,1954,15936,2,Outdoor Adventurers,2022-01-25
NexGen Systems,Display,Men 25-34,30 days,0.02,14028.03,2.16,Seattle,German,1166,9899,7,Foodies,2022-01-21
Innovate Industries,Search,Men 18-24,30 days,0.08,7246.0,6.66,Miami,English,744,3474,2,Health & Wellness,2022-01-11
DataTech Solutions,Display,Women 35-44,45 days,0.05,8577.64,3.03,Chicago,French,418,13661,10,Outdoor Adventurers,2022-01-21
Innovate Industries,Email,Women 35-44,15 days,0.05,12344.16,7.83,Las Vegas,French,1474,17300,5,Fashionistas,2022-01-22
Innovate Industries,Search,Women 35-44,30 days,0.1,14531.76,6.3,Seattle,German,248,7251,6,Foodies,2022-01-30
TechCorp,Influencer,Men 25-34,30 days,0.12,19816.29,5.27,Nueva Orleans,French,1289,19967,5,Outdoor Adventurers,2022-01-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.02,14087.39,2.86,Los Ángeles,Mandarin,1187,2663,1,Health & Wellness,2022-01-09
NexGen Systems,Search,Men 18-24,15 days,0.05,12550.04,2.69,San Francisco,German,1573,14490,2,Tech Enthusiasts,2022-01-21
Innovate Industries,Influencer,Women 25-34,15 days,0.08,9027.71,6.19,Los Ángeles,French,1278,2580,9,Health & Wellness,2022-01-16
TechCorp,Social Media,Women 25-34,60 days,0.04,10899.64,7.02,Boston,Spanish,1940,17552,8,Foodies,2022-01-24
NexGen Systems,Influencer,Men 25-34,15 days,0.04,7715.87,5.51,Los Ángeles,Mandarin,764,16855,6,Health & Wellness,2022-01-25
TechCorp,Social Media,Women 25-34,30 days,0.03,14720.51,3.35,Nueva York,Mandarin,1800,9611,9,Tech Enthusiasts,2022-01-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.1,7399.3,4.14,Chicago,Mandarin,709,5056,2,Fashionistas,2022-01-29
Innovate Industries,Search,All Ages,60 days,0.08,19179.0,6.11,Miami,German,493,18933,8,Outdoor Adventurers,2022-01-17
Innovate Industries,Display,Men 18-24,45 days,0.09,8308.55,7.01,Chicago,Mandarin,1645,19969,6,Tech Enthusiasts,2022-01-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,14654.61,3.91,Boston,English,1810,6860,3,Outdoor Adventurers,2022-01-03
DataTech Solutions,Email,All Ages,30 days,0.13,15528.87,2.39,Nueva Orleans,German,336,7610,10,Health & Wellness,2022-01-12
TechCorp,Search,All Ages,15 days,0.14,14520.99,7.78,Miami,English,402,19771,1,Outdoor Adventurers,2022-01-12
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,16014.66,6.23,Boston,French,308,12665,7,Tech Enthusiasts,2022-01-28
Innovate Industries,Search,Men 18-24,45 days,0.04,16723.58,2.61,Las Vegas,Spanish,1443,14278,4,Foodies,2022-01-20
DataTech Solutions,Email,Women 25-34,45 days,0.04,9216.85,7.79,Nueva Orleans,French,551,1404,10,Fashionistas,2022-01-08
NexGen Systems,Influencer,All Ages,30 days,0.02,11335.77,7.82,Miami,French,1114,5473,2,Fashionistas,2022-01-09
NexGen Systems,Social Media,Men 18-24,45 days,0.07,5102.82,4.71,Seattle,German,1684,6384,8,Health & Wellness,2022-01-07
Alpha Innovations,Influencer,All Ages,60 days,0.04,16627.99,7.92,Chicago,French,1689,16801,9,Outdoor Adventurers,2022-01-07
TechCorp,Display,Women 25-34,60 days,0.02,6588.05,3.19,Miami,French,1301,15528,1,Outdoor Adventurers,2022-01-15
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,11593.41,5.75,Chicago,Mandarin,814,15756,3,Tech Enthusiasts,2022-01-24
Innovate Industries,Social Media,Women 35-44,60 days,0.12,16017.37,7.38,San Francisco,Spanish,1541,18243,4,Foodies,2022-01-29
DataTech Solutions,Display,Men 25-34,30 days,0.04,10437.32,5.32,Las Vegas,Spanish,941,15489,3,Health & Wellness,2022-01-15
DataTech Solutions,Display,Women 35-44,60 days,0.07,8266.97,3.27,Washington D.C.,Spanish,419,15378,10,Tech Enthusiasts,2022-01-14
Alpha Innovations,Display,All Ages,45 days,0.08,19075.41,7.17,Miami,Spanish,1036,15221,9,Foodies,2022-01-19
DataTech Solutions,Social Media,Women 35-44,60 days,0.06,14661.48,7.05,Chicago,French,636,15514,4,Tech Enthusiasts,2022-01-21
TechCorp,Social Media,Men 25-34,45 days,0.01,12748.85,6.97,Chicago,Spanish,1836,5562,1,Tech Enthusiasts,2022-01-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,11585.32,3.0,Los Ángeles,German,1364,12409,8,Tech Enthusiasts,2022-01-11
NexGen Systems,Influencer,Women 25-34,60 days,0.12,14407.74,5.01,Chicago,Spanish,1242,6127,4,Foodies,2022-01-05
DataTech Solutions,Display,Women 35-44,30 days,0.03,6755.9,5.84,Miami,German,1530,4840,5,Outdoor Adventurers,2022-01-11
NexGen Systems,Influencer,Men 25-34,45 days,0.08,10487.56,6.11,Seattle,German,162,9133,1,Fashionistas,2022-01-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,6621.97,6.93,San Francisco,French,1263,16639,8,Fashionistas,2022-01-15
Innovate Industries,Search,All Ages,45 days,0.02,7139.01,5.16,Las Vegas,German,427,15586,8,Foodies,2022-01-16
Innovate Industries,Email,Men 25-34,60 days,0.1,13923.71,3.65,Boston,French,358,11110,5,Foodies,2022-01-15
DataTech Solutions,Search,Men 18-24,30 days,0.14,14826.58,2.89,Chicago,Spanish,1687,17004,2,Fashionistas,2022-01-30
NexGen Systems,Social Media,Women 25-34,15 days,0.09,5748.0,5.47,Miami,Spanish,571,1551,9,Outdoor Adventurers,2022-01-11
TechCorp,Influencer,Men 18-24,60 days,0.09,15460.93,6.23,Chicago,Mandarin,1246,1156,1,Tech Enthusiasts,2022-01-25
DataTech Solutions,Display,Men 18-24,30 days,0.05,18361.2,7.56,Chicago,English,319,1822,8,Health & Wellness,2022-01-09
TechCorp,Display,All Ages,15 days,0.02,18518.27,2.54,Las Vegas,Mandarin,1839,14194,10,Tech Enthusiasts,2022-01-24
Alpha Innovations,Display,Women 25-34,30 days,0.05,14176.44,2.72,Nueva Orleans,English,1670,19401,5,Outdoor Adventurers,2022-01-09
NexGen Systems,Influencer,All Ages,15 days,0.08,6567.08,5.62,San Francisco,Spanish,1791,5752,4,Health & Wellness,2022-01-24
Alpha Innovations,Search,Women 25-34,30 days,0.1,14088.57,4.55,Nueva York,English,293,7465,10,Foodies,2022-01-11
DataTech Solutions,Search,Men 18-24,15 days,0.15,13746.71,2.08,Nueva York,German,1805,3952,8,Fashionistas,2022-01-17
Innovate Industries,Social Media,Men 25-34,60 days,0.06,8641.26,6.59,Las Vegas,German,1944,2364,5,Outdoor Adventurers,2022-01-15
Innovate Industries,Influencer,Women 25-34,45 days,0.15,16301.5,3.79,Chicago,French,1037,12674,7,Tech Enthusiasts,2022-01-01
TechCorp,Influencer,Men 18-24,45 days,0.07,8791.17,2.41,Washington D.C.,Mandarin,1629,7930,9,Outdoor Adventurers,2022-01-29
Alpha Innovations,Email,Women 35-44,30 days,0.11,18650.8,3.92,Washington D.C.,French,1096,10423,10,Health & Wellness,2022-01-24
TechCorp,Display,Men 18-24,45 days,0.03,13844.81,7.57,Chicago,English,1892,13318,7,Fashionistas,2022-01-05
NexGen Systems,Email,Men 25-34,45 days,0.03,19408.14,4.12,Miami,English,889,4987,1,Fashionistas,2022-01-28
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,12487.72,5.99,Los Ángeles,Mandarin,1317,5302,2,Health & Wellness,2022-01-25
DataTech Solutions,Search,Men 25-34,15 days,0.12,14874.97,2.86,Las Vegas,Spanish,156,3656,4,Tech Enthusiasts,2022-01-05
Innovate Industries,Social Media,Men 18-24,60 days,0.07,9129.84,5.0,Miami,Mandarin,376,8197,8,Fashionistas,2022-01-25
TechCorp,Email,Women 35-44,45 days,0.1,11430.74,6.16,Nueva Orleans,Spanish,374,4743,2,Outdoor Adventurers,2022-01-27
Innovate Industries,Email,Men 25-34,30 days,0.11,17381.51,2.2,Miami,Mandarin,1138,7015,6,Fashionistas,2022-01-18
NexGen Systems,Influencer,Women 35-44,45 days,0.04,14511.9,4.94,San Francisco,Mandarin,877,9264,6,Tech Enthusiasts,2022-01-09
Alpha Innovations,Social Media,Women 25-34,45 days,0.03,5628.03,7.65,Miami,Mandarin,1431,5274,3,Outdoor Adventurers,2022-01-24
DataTech Solutions,Search,Men 25-34,60 days,0.08,17631.92,4.36,Nueva York,French,1541,11531,3,Foodies,2022-01-12
Alpha Innovations,Email,Men 25-34,30 days,0.07,5989.57,7.52,Washington D.C.,English,1711,5120,5,Fashionistas,2022-01-07
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,7518.32,2.38,Miami,Mandarin,113,9235,7,Health & Wellness,2022-01-17
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,14970.45,3.74,Chicago,French,1583,3514,7,Health & Wellness,2022-01-07
NexGen Systems,Influencer,Men 25-34,45 days,0.12,9934.14,3.65,Seattle,German,1810,11853,8,Tech Enthusiasts,2022-01-12
DataTech Solutions,Display,All Ages,60 days,0.02,15292.28,5.91,Boston,German,244,12394,10,Fashionistas,2022-01-27
TechCorp,Search,Women 35-44,45 days,0.07,9049.72,3.43,Los Ángeles,English,1202,4152,9,Fashionistas,2022-01-02
NexGen Systems,Search,Women 35-44,45 days,0.03,17519.9,6.25,Miami,English,1506,2334,1,Fashionistas,2022-01-18
DataTech Solutions,Display,Women 35-44,15 days,0.09,13616.36,3.16,Boston,Mandarin,699,19185,2,Fashionistas,2022-01-30
TechCorp,Search,Women 35-44,60 days,0.12,6394.02,3.63,Miami,English,1528,2797,8,Outdoor Adventurers,2022-01-24
Alpha Innovations,Email,All Ages,45 days,0.01,11076.86,2.88,Nueva York,German,1688,13351,10,Tech Enthusiasts,2022-01-06
DataTech Solutions,Email,Women 25-34,60 days,0.12,14034.08,7.19,Washington D.C.,English,1905,17570,3,Tech Enthusiasts,2022-01-01
Innovate Industries,Email,Women 25-34,45 days,0.14,7723.3,4.51,Las Vegas,French,255,13097,8,Foodies,2022-01-06
DataTech Solutions,Display,Women 35-44,30 days,0.15,19402.41,3.06,Nueva Orleans,Spanish,1208,4146,8,Foodies,2022-01-24
TechCorp,Email,Men 25-34,30 days,0.05,12281.5,5.39,Los Ángeles,Mandarin,1121,6383,3,Health & Wellness,2022-01-05
TechCorp,Display,Men 18-24,15 days,0.11,10085.31,4.62,Washington D.C.,German,428,4876,9,Health & Wellness,2022-01-04
Innovate Industries,Search,Women 25-34,45 days,0.11,7763.16,4.26,Miami,English,608,11290,5,Foodies,2022-01-06
Alpha Innovations,Display,Men 25-34,45 days,0.11,14293.68,3.2,Chicago,French,1174,9067,4,Health & Wellness,2022-01-18
Innovate Industries,Email,Women 35-44,30 days,0.01,7985.61,3.16,Washington D.C.,English,1039,4155,8,Tech Enthusiasts,2022-01-29
NexGen Systems,Search,All Ages,45 days,0.12,17925.55,4.69,Nueva York,English,1454,6054,6,Health & Wellness,2022-01-11
TechCorp,Search,Women 25-34,60 days,0.08,19227.88,5.48,Miami,French,1932,2015,10,Tech Enthusiasts,2022-01-24
NexGen Systems,Search,All Ages,60 days,0.03,6940.31,3.61,Chicago,Mandarin,1194,4440,6,Outdoor Adventurers,2022-01-07
Alpha Innovations,Influencer,Women 35-44,45 days,0.05,18975.22,2.36,Boston,English,767,2986,2,Health & Wellness,2022-01-02
