Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 18-24,15 days,0.04,9903.29,2.63,Las Vegas,German,995,16103,3,Outdoor Adventurers,2022-10-15
Innovate Industries,Email,Men 18-24,60 days,0.1,6091.09,6.84,Nueva Orleans,Mandarin,1078,7372,10,Outdoor Adventurers,2022-10-23
Innovate Industries,Search,Women 25-34,30 days,0.13,6859.54,6.79,Boston,German,1479,11540,4,Fashionistas,2022-10-28
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,11181.84,4.62,Nueva Orleans,English,1630,5460,6,Fashionistas,2022-10-11
DataTech Solutions,Display,Women 35-44,60 days,0.11,12538.65,7.82,Washington D.C.,Mandarin,1832,6657,10,Foodies,2022-10-14
Innovate Industries,Social Media,Men 18-24,15 days,0.13,8297.98,4.86,Nueva York,English,691,15885,8,Foodies,2022-10-13
NexGen Systems,Social Media,Men 25-34,30 days,0.02,7944.47,5.39,Los Ángeles,French,408,14250,7,Health & Wellness,2022-10-16
Alpha Innovations,Social Media,All Ages,15 days,0.05,15909.37,4.76,Miami,Mandarin,1791,10657,2,Foodies,2022-10-02
NexGen Systems,Social Media,Women 35-44,15 days,0.08,19075.21,3.17,Las Vegas,Spanish,300,15860,3,Fashionistas,2022-10-27
Innovate Industries,Display,Women 25-34,45 days,0.08,11871.66,5.82,San Francisco,Spanish,651,6923,4,Outdoor Adventurers,2022-10-11
TechCorp,Search,Women 35-44,30 days,0.13,18155.71,3.68,Seattle,French,925,19713,6,Health & Wellness,2022-10-08
Innovate Industries,Email,Women 25-34,45 days,0.12,7757.13,3.19,Las Vegas,Mandarin,810,1287,2,Outdoor Adventurers,2022-10-21
TechCorp,Email,Women 35-44,60 days,0.09,11362.57,5.75,Chicago,German,1659,13489,1,Outdoor Adventurers,2022-10-22
DataTech Solutions,Email,Men 25-34,15 days,0.12,5923.39,5.15,Las Vegas,French,1266,9059,6,Tech Enthusiasts,2022-10-17
DataTech Solutions,Display,Women 25-34,30 days,0.05,13003.18,7.23,Seattle,Mandarin,1645,13942,3,Health & Wellness,2022-10-25
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,17847.19,6.55,Boston,French,497,15767,8,Outdoor Adventurers,2022-10-19
NexGen Systems,Email,All Ages,45 days,0.04,18036.78,2.52,Miami,German,1508,18093,5,Tech Enthusiasts,2022-10-13
Innovate Industries,Social Media,All Ages,15 days,0.13,16041.81,7.67,Seattle,English,1957,9974,6,Foodies,2022-10-01
TechCorp,Social Media,Women 25-34,60 days,0.02,13097.93,2.04,Las Vegas,Mandarin,1421,16729,8,Tech Enthusiasts,2022-10-09
Innovate Industries,Influencer,All Ages,30 days,0.02,16240.1,3.22,Boston,Mandarin,1809,15695,9,Fashionistas,2022-10-30
Innovate Industries,Influencer,Women 25-34,30 days,0.02,13979.03,3.58,Washington D.C.,Mandarin,740,2449,1,Outdoor Adventurers,2022-10-03
NexGen Systems,Email,Men 25-34,15 days,0.06,7276.7,6.05,Miami,Mandarin,1791,6311,6,Foodies,2022-10-23
TechCorp,Email,Women 25-34,60 days,0.02,11413.11,2.4,Seattle,Mandarin,779,2758,9,Foodies,2022-10-10
NexGen Systems,Display,Men 18-24,45 days,0.06,18461.91,4.77,Chicago,Mandarin,464,10246,6,Fashionistas,2022-10-21
Alpha Innovations,Influencer,All Ages,30 days,0.1,17349.18,7.68,Seattle,Spanish,1221,10312,1,Tech Enthusiasts,2022-10-12
Innovate Industries,Email,All Ages,15 days,0.02,10613.87,4.98,Las Vegas,German,220,14645,1,Fashionistas,2022-10-09
DataTech Solutions,Email,Men 25-34,15 days,0.03,5927.59,6.72,Nueva Orleans,Mandarin,661,6548,3,Foodies,2022-10-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,15221.66,2.28,Los Ángeles,English,1685,17975,9,Health & Wellness,2022-10-06
NexGen Systems,Search,Women 35-44,30 days,0.08,7961.43,7.42,Boston,Spanish,1449,5538,10,Foodies,2022-10-09
Innovate Industries,Email,Women 25-34,45 days,0.1,15878.51,7.22,Miami,English,485,11572,5,Outdoor Adventurers,2022-10-11
Innovate Industries,Influencer,Women 25-34,60 days,0.04,6780.22,6.94,Miami,German,1976,19731,9,Foodies,2022-10-06
NexGen Systems,Display,Men 18-24,15 days,0.14,15820.46,6.86,San Francisco,English,1422,3809,5,Tech Enthusiasts,2022-10-29
Alpha Innovations,Email,Men 18-24,15 days,0.08,13806.46,2.94,San Francisco,Mandarin,685,14232,10,Fashionistas,2022-10-30
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,5705.55,6.57,Nueva Orleans,Spanish,266,9922,5,Outdoor Adventurers,2022-10-28
TechCorp,Display,All Ages,60 days,0.03,14253.02,5.38,Nueva Orleans,Spanish,572,13494,8,Foodies,2022-10-18
NexGen Systems,Email,Men 25-34,15 days,0.03,15186.24,2.94,Washington D.C.,German,1569,18097,5,Outdoor Adventurers,2022-10-11
Alpha Innovations,Search,Men 25-34,45 days,0.13,13495.69,7.01,San Francisco,French,1233,8541,6,Tech Enthusiasts,2022-10-29
DataTech Solutions,Email,Women 35-44,60 days,0.07,13103.4,5.55,Las Vegas,Mandarin,1091,9737,1,Outdoor Adventurers,2022-10-12
Innovate Industries,Influencer,Men 25-34,45 days,0.09,5497.8,5.14,Las Vegas,French,1574,10984,10,Health & Wellness,2022-10-01
TechCorp,Email,Women 25-34,60 days,0.04,9680.39,6.08,San Francisco,German,218,7050,10,Tech Enthusiasts,2022-10-18
Alpha Innovations,Display,Women 35-44,60 days,0.13,19816.5,4.31,Nueva Orleans,Spanish,1580,5989,10,Fashionistas,2022-10-13
TechCorp,Email,All Ages,30 days,0.14,7086.82,4.45,Miami,Mandarin,873,17427,2,Fashionistas,2022-10-22
Innovate Industries,Influencer,All Ages,30 days,0.08,14883.31,3.19,Washington D.C.,Spanish,682,11135,4,Tech Enthusiasts,2022-10-12
TechCorp,Influencer,Women 25-34,15 days,0.1,5355.13,3.05,Miami,Spanish,851,2538,10,Fashionistas,2022-10-24
NexGen Systems,Search,Men 25-34,30 days,0.14,13033.87,2.5,Nueva York,French,681,9728,8,Health & Wellness,2022-10-14
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,11186.08,6.62,San Francisco,Mandarin,1400,6917,1,Fashionistas,2022-10-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.13,7059.47,5.87,Chicago,English,579,4521,7,Health & Wellness,2022-10-27
TechCorp,Influencer,All Ages,45 days,0.06,14029.69,7.81,San Francisco,French,1592,3786,2,Fashionistas,2022-10-30
NexGen Systems,Influencer,All Ages,30 days,0.04,13222.76,4.46,San Francisco,Spanish,459,14324,6,Foodies,2022-10-13
TechCorp,Search,Men 25-34,30 days,0.14,7285.77,3.26,Miami,French,641,12308,5,Fashionistas,2022-10-10
NexGen Systems,Social Media,Women 35-44,30 days,0.11,18754.5,2.99,Nueva Orleans,German,651,16872,2,Fashionistas,2022-10-15
NexGen Systems,Email,Women 25-34,15 days,0.07,7663.12,5.84,Washington D.C.,English,1401,3002,4,Outdoor Adventurers,2022-10-22
DataTech Solutions,Search,Men 18-24,60 days,0.01,18301.69,6.63,Seattle,Spanish,318,11167,4,Outdoor Adventurers,2022-10-12
Alpha Innovations,Display,Women 25-34,45 days,0.11,19273.51,7.15,Miami,French,1213,1364,7,Tech Enthusiasts,2022-10-16
DataTech Solutions,Email,Women 25-34,30 days,0.03,10719.89,2.39,Los Ángeles,Mandarin,558,9136,6,Tech Enthusiasts,2022-10-30
TechCorp,Social Media,Women 25-34,30 days,0.01,19505.16,3.26,Washington D.C.,French,602,7855,4,Fashionistas,2022-10-25
TechCorp,Social Media,Women 25-34,30 days,0.09,11030.31,7.2,Boston,German,126,19232,7,Tech Enthusiasts,2022-10-19
NexGen Systems,Email,Women 35-44,30 days,0.05,15986.81,7.11,Washington D.C.,French,1803,11294,9,Tech Enthusiasts,2022-10-28
Alpha Innovations,Social Media,Men 25-34,45 days,0.12,13278.98,2.56,Nueva York,Spanish,264,12883,8,Tech Enthusiasts,2022-10-06
DataTech Solutions,Social Media,All Ages,60 days,0.04,9294.53,4.54,Nueva York,German,493,6803,6,Health & Wellness,2022-10-15
Alpha Innovations,Social Media,All Ages,15 days,0.04,5054.88,6.75,Chicago,Spanish,163,9253,9,Foodies,2022-10-16
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,7711.11,6.23,Las Vegas,German,552,15331,3,Tech Enthusiasts,2022-10-15
NexGen Systems,Display,Men 25-34,45 days,0.13,10107.51,2.82,San Francisco,English,1997,12954,2,Fashionistas,2022-10-17
Alpha Innovations,Search,Men 18-24,60 days,0.11,18054.56,2.63,Nueva Orleans,French,679,2163,4,Foodies,2022-10-18
NexGen Systems,Search,Men 25-34,60 days,0.07,18672.36,4.07,Los Ángeles,Spanish,110,2965,1,Foodies,2022-10-02
Innovate Industries,Email,Women 35-44,15 days,0.1,18685.33,5.88,Chicago,French,1756,2614,5,Fashionistas,2022-10-25
Innovate Industries,Influencer,Men 25-34,45 days,0.02,16719.9,5.91,Nueva York,French,117,13983,7,Tech Enthusiasts,2022-10-07
TechCorp,Display,Women 35-44,60 days,0.01,6217.58,6.49,Las Vegas,French,330,17279,9,Health & Wellness,2022-10-29
Innovate Industries,Email,All Ages,30 days,0.02,18392.41,6.46,San Francisco,Mandarin,338,12800,7,Foodies,2022-10-25
NexGen Systems,Influencer,Men 18-24,30 days,0.12,12467.73,7.33,Los Ángeles,German,983,15830,9,Health & Wellness,2022-10-12
NexGen Systems,Search,Men 25-34,15 days,0.07,19541.59,2.62,Nueva Orleans,Mandarin,1577,1289,2,Foodies,2022-10-21
NexGen Systems,Email,All Ages,15 days,0.13,16917.64,4.41,Washington D.C.,English,596,10225,4,Outdoor Adventurers,2022-10-11
Alpha Innovations,Display,Men 18-24,30 days,0.14,12465.26,4.29,Las Vegas,German,948,9281,4,Health & Wellness,2022-10-19
NexGen Systems,Search,Women 35-44,45 days,0.1,18314.46,3.33,San Francisco,German,925,4238,6,Foodies,2022-10-10
TechCorp,Social Media,Women 35-44,60 days,0.14,18803.79,2.59,Boston,English,1375,4901,7,Foodies,2022-10-02
DataTech Solutions,Display,Women 25-34,15 days,0.02,14280.59,4.83,San Francisco,Spanish,1611,8299,1,Tech Enthusiasts,2022-10-24
DataTech Solutions,Email,All Ages,15 days,0.14,12942.66,3.76,Miami,German,1561,15047,1,Fashionistas,2022-10-02
Innovate Industries,Search,Women 25-34,30 days,0.06,18967.48,5.74,Boston,German,1781,13019,1,Foodies,2022-10-30
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,19877.83,6.33,Washington D.C.,English,269,18302,9,Health & Wellness,2022-10-22
NexGen Systems,Search,Women 25-34,45 days,0.15,16562.33,5.35,Los Ángeles,French,1349,18599,5,Health & Wellness,2022-10-23
TechCorp,Display,Women 25-34,15 days,0.05,11579.93,6.49,Boston,Mandarin,1525,15689,5,Foodies,2022-10-26
TechCorp,Display,Men 25-34,60 days,0.03,6883.62,3.36,Chicago,English,160,7214,10,Outdoor Adventurers,2022-10-26
NexGen Systems,Email,Women 35-44,60 days,0.13,14948.61,4.83,Chicago,Mandarin,1357,13007,4,Fashionistas,2022-10-18
NexGen Systems,Email,All Ages,45 days,0.06,6419.05,6.29,Seattle,German,1544,10101,10,Health & Wellness,2022-10-30
NexGen Systems,Email,Men 18-24,30 days,0.05,11570.85,3.22,Nueva York,English,682,5447,10,Foodies,2022-10-23
DataTech Solutions,Search,Men 18-24,60 days,0.15,9751.05,5.22,Las Vegas,German,326,3101,4,Foodies,2022-10-06
NexGen Systems,Email,All Ages,30 days,0.09,8757.93,7.04,Seattle,German,1805,17539,1,Foodies,2022-10-04
DataTech Solutions,Search,Women 25-34,45 days,0.09,10838.26,3.28,Seattle,English,893,15824,6,Foodies,2022-10-03
DataTech Solutions,Display,Women 25-34,45 days,0.14,10390.41,3.42,San Francisco,Spanish,1594,2821,5,Health & Wellness,2022-10-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,16311.83,3.6,Los Ángeles,German,1827,17019,5,Tech Enthusiasts,2022-10-19
Alpha Innovations,Display,All Ages,15 days,0.13,7887.04,2.29,Nueva York,Spanish,1404,9187,5,Health & Wellness,2022-10-02
Innovate Industries,Display,All Ages,30 days,0.15,9853.62,5.88,Nueva York,Mandarin,780,12272,1,Tech Enthusiasts,2022-10-16
DataTech Solutions,Display,All Ages,15 days,0.08,15668.36,6.46,Chicago,English,1331,1851,2,Foodies,2022-10-24
Alpha Innovations,Search,All Ages,45 days,0.12,13903.95,7.74,Washington D.C.,Spanish,1848,19443,4,Foodies,2022-10-16
Innovate Industries,Social Media,Women 25-34,45 days,0.11,15145.88,2.84,San Francisco,French,610,1913,1,Tech Enthusiasts,2022-10-21
TechCorp,Display,Men 25-34,30 days,0.06,8942.46,7.95,Los Ángeles,German,1226,8270,9,Foodies,2022-10-29
Innovate Industries,Social Media,Men 18-24,15 days,0.04,8318.1,6.07,Nueva York,French,123,3710,7,Tech Enthusiasts,2022-10-23
Alpha Innovations,Social Media,Men 25-34,60 days,0.14,18451.91,4.66,Nueva Orleans,English,1089,7168,3,Tech Enthusiasts,2022-10-11
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,14175.23,6.21,Washington D.C.,Mandarin,1283,16394,10,Foodies,2022-10-19
DataTech Solutions,Search,Women 25-34,15 days,0.15,16203.59,7.79,Washington D.C.,Mandarin,1673,15132,6,Fashionistas,2022-10-16
Alpha Innovations,Search,Women 35-44,45 days,0.12,13893.86,4.73,Los Ángeles,French,1128,9491,3,Outdoor Adventurers,2022-10-11
TechCorp,Display,Men 25-34,45 days,0.12,15146.32,2.4,San Francisco,English,709,10597,1,Health & Wellness,2022-10-01
DataTech Solutions,Social Media,Women 25-34,60 days,0.07,14396.56,5.57,Seattle,French,1869,6757,1,Outdoor Adventurers,2022-10-22
Alpha Innovations,Display,Women 35-44,60 days,0.06,9718.51,6.25,Seattle,English,125,6237,3,Foodies,2022-10-16
NexGen Systems,Social Media,Men 25-34,60 days,0.14,17363.51,5.38,Seattle,Mandarin,1359,7961,3,Fashionistas,2022-10-01
Alpha Innovations,Email,Women 25-34,60 days,0.02,15654.36,6.43,Chicago,Spanish,1888,6456,1,Tech Enthusiasts,2022-10-10
TechCorp,Social Media,Women 35-44,45 days,0.04,14008.13,7.07,Chicago,English,1165,10098,1,Tech Enthusiasts,2022-10-23
NexGen Systems,Search,Men 25-34,15 days,0.04,7916.8,7.24,Seattle,French,573,17906,2,Fashionistas,2022-10-28
DataTech Solutions,Display,All Ages,15 days,0.03,17789.1,4.33,Seattle,Mandarin,200,2606,3,Foodies,2022-10-01
NexGen Systems,Influencer,All Ages,60 days,0.06,10875.46,7.33,Los Ángeles,Spanish,1428,16554,9,Fashionistas,2022-10-20
DataTech Solutions,Search,Men 25-34,45 days,0.07,5403.17,5.03,Seattle,French,703,3204,5,Health & Wellness,2022-10-08
TechCorp,Influencer,Women 35-44,45 days,0.1,6274.76,3.13,Washington D.C.,Spanish,179,13445,3,Fashionistas,2022-10-02
TechCorp,Email,All Ages,30 days,0.13,10798.03,3.84,Boston,French,554,5196,4,Outdoor Adventurers,2022-10-13
Innovate Industries,Social Media,Women 35-44,60 days,0.08,8353.39,7.36,Washington D.C.,English,150,7804,2,Health & Wellness,2022-10-13
Alpha Innovations,Display,All Ages,60 days,0.02,5805.34,6.7,Chicago,English,611,19748,9,Tech Enthusiasts,2022-10-22
TechCorp,Display,Men 18-24,45 days,0.03,6827.54,7.66,Los Ángeles,Spanish,1040,17640,9,Tech Enthusiasts,2022-10-30
DataTech Solutions,Influencer,Women 25-34,60 days,0.1,6086.61,5.77,Washington D.C.,Spanish,1409,14251,7,Foodies,2022-10-20
DataTech Solutions,Influencer,Men 18-24,45 days,0.02,5314.33,3.12,Miami,Mandarin,454,1925,2,Health & Wellness,2022-10-01
TechCorp,Email,Men 25-34,60 days,0.03,17028.79,3.36,Nueva York,German,1715,13076,1,Tech Enthusiasts,2022-10-04
DataTech Solutions,Display,All Ages,15 days,0.14,5191.65,7.52,San Francisco,French,1618,13966,1,Outdoor Adventurers,2022-10-13
Innovate Industries,Display,Men 25-34,60 days,0.07,15933.65,4.97,Miami,German,471,12813,3,Outdoor Adventurers,2022-10-11
DataTech Solutions,Display,All Ages,60 days,0.13,17881.48,3.76,Nueva Orleans,French,1680,7173,10,Fashionistas,2022-10-20
DataTech Solutions,Email,All Ages,15 days,0.05,18836.39,4.55,Seattle,Spanish,181,10769,4,Tech Enthusiasts,2022-10-04
Innovate Industries,Influencer,Women 25-34,30 days,0.12,19605.99,5.05,Chicago,German,1809,18513,9,Foodies,2022-10-17
NexGen Systems,Email,Women 25-34,45 days,0.14,10395.16,3.17,Los Ángeles,German,1488,6443,5,Fashionistas,2022-10-19
NexGen Systems,Email,Women 25-34,30 days,0.05,19749.46,7.52,Washington D.C.,English,1408,5332,8,Tech Enthusiasts,2022-10-24
Alpha Innovations,Email,All Ages,30 days,0.1,8219.9,4.4,Los Ángeles,Mandarin,117,12679,3,Tech Enthusiasts,2022-10-02
NexGen Systems,Social Media,Men 25-34,60 days,0.01,15906.81,7.75,Seattle,English,1650,13033,5,Health & Wellness,2022-10-13
Innovate Industries,Display,Men 25-34,30 days,0.1,6160.63,7.64,Chicago,German,1862,2740,6,Fashionistas,2022-10-10
NexGen Systems,Influencer,Women 35-44,60 days,0.06,11308.76,4.68,Miami,French,1953,5596,10,Outdoor Adventurers,2022-10-23
TechCorp,Display,Women 35-44,60 days,0.04,13892.72,7.36,Boston,German,1668,18681,6,Tech Enthusiasts,2022-10-15
NexGen Systems,Social Media,Women 35-44,45 days,0.04,14236.74,2.76,Los Ángeles,English,1747,13739,3,Foodies,2022-10-30
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,19514.6,3.07,Washington D.C.,Mandarin,175,9452,10,Foodies,2022-10-06
Alpha Innovations,Email,Men 25-34,30 days,0.1,9783.8,4.43,San Francisco,German,173,17080,4,Outdoor Adventurers,2022-10-22
Innovate Industries,Influencer,Men 25-34,60 days,0.02,9325.42,5.88,Las Vegas,French,1353,10333,9,Health & Wellness,2022-10-20
DataTech Solutions,Email,All Ages,30 days,0.13,12472.68,6.95,Nueva Orleans,German,937,5636,9,Foodies,2022-10-24
Alpha Innovations,Influencer,Men 18-24,15 days,0.14,16277.23,4.85,Seattle,German,1934,16553,5,Outdoor Adventurers,2022-10-16
Innovate Industries,Influencer,Men 25-34,30 days,0.11,7899.18,7.19,Miami,French,734,3875,6,Fashionistas,2022-10-14
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,13341.74,5.79,Chicago,German,110,15847,3,Health & Wellness,2022-10-03
Alpha Innovations,Influencer,Women 25-34,15 days,0.06,5617.21,2.26,Seattle,German,1046,2688,7,Tech Enthusiasts,2022-10-07
DataTech Solutions,Email,Women 35-44,30 days,0.01,7285.62,2.08,Chicago,Mandarin,1862,16171,10,Fashionistas,2022-10-08
Alpha Innovations,Display,Women 25-34,15 days,0.02,5243.43,2.15,Boston,English,975,14604,5,Fashionistas,2022-10-23
DataTech Solutions,Email,All Ages,45 days,0.15,8827.44,4.74,Washington D.C.,Mandarin,628,10161,2,Foodies,2022-10-23
Innovate Industries,Display,Women 35-44,15 days,0.07,17144.54,7.94,Seattle,Mandarin,1147,18424,2,Outdoor Adventurers,2022-10-13
DataTech Solutions,Social Media,All Ages,45 days,0.05,16520.54,6.26,Las Vegas,German,1405,16880,9,Health & Wellness,2022-10-06
TechCorp,Influencer,Men 25-34,45 days,0.12,5124.28,5.51,Seattle,English,1505,7904,3,Fashionistas,2022-10-14
NexGen Systems,Search,Women 25-34,30 days,0.13,17699.41,6.41,Miami,Spanish,1614,17374,5,Tech Enthusiasts,2022-10-21
NexGen Systems,Influencer,Women 25-34,15 days,0.1,6569.16,5.63,Boston,French,204,9734,6,Outdoor Adventurers,2022-10-10
Alpha Innovations,Email,Women 35-44,15 days,0.13,13187.38,5.89,Seattle,French,318,17656,7,Outdoor Adventurers,2022-10-21
Innovate Industries,Email,Women 35-44,30 days,0.05,5462.96,4.49,Los Ángeles,German,421,4815,8,Foodies,2022-10-24
Alpha Innovations,Display,Women 25-34,45 days,0.1,18663.94,2.7,Miami,Spanish,532,11228,4,Outdoor Adventurers,2022-10-11
NexGen Systems,Display,All Ages,45 days,0.09,19610.78,4.24,Boston,English,392,11981,2,Health & Wellness,2022-10-23
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,8964.0,3.06,Boston,Mandarin,957,10739,5,Health & Wellness,2022-10-24
Innovate Industries,Email,Men 18-24,45 days,0.14,13664.57,6.19,Boston,Mandarin,1813,16794,2,Tech Enthusiasts,2022-10-24
DataTech Solutions,Social Media,Men 25-34,30 days,0.15,9526.07,2.2,Miami,English,147,9002,10,Tech Enthusiasts,2022-10-19
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,12442.31,5.72,San Francisco,French,1679,7712,2,Fashionistas,2022-10-12
DataTech Solutions,Influencer,All Ages,45 days,0.05,7539.01,5.48,Seattle,Mandarin,1406,17326,1,Outdoor Adventurers,2022-10-19
Alpha Innovations,Influencer,Women 25-34,45 days,0.03,16828.94,4.16,Miami,Mandarin,851,7594,1,Fashionistas,2022-10-18
DataTech Solutions,Influencer,Men 25-34,30 days,0.03,14469.21,5.34,Nueva York,Mandarin,1984,7119,1,Fashionistas,2022-10-08
NexGen Systems,Email,Men 18-24,30 days,0.15,13382.91,3.34,San Francisco,German,977,6141,4,Tech Enthusiasts,2022-10-06
TechCorp,Social Media,All Ages,45 days,0.07,18524.49,7.04,Nueva York,French,1114,7901,5,Fashionistas,2022-10-17
TechCorp,Search,Men 25-34,45 days,0.04,9091.21,2.92,Boston,French,614,12370,2,Tech Enthusiasts,2022-10-28
Alpha Innovations,Email,Men 18-24,45 days,0.13,9207.74,7.65,Nueva York,German,1588,19795,4,Fashionistas,2022-10-15
Innovate Industries,Search,Men 25-34,45 days,0.09,12090.87,5.4,Nueva Orleans,German,827,17290,2,Tech Enthusiasts,2022-10-15
Innovate Industries,Search,Men 18-24,45 days,0.14,16035.02,3.05,Las Vegas,Mandarin,1478,14423,8,Foodies,2022-10-10
NexGen Systems,Display,Women 25-34,30 days,0.13,18710.01,3.73,Seattle,Mandarin,1301,11675,7,Foodies,2022-10-30
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,13904.76,4.19,Chicago,German,1055,15089,1,Outdoor Adventurers,2022-10-30
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,18752.58,7.77,Las Vegas,Spanish,184,11467,2,Fashionistas,2022-10-30
TechCorp,Social Media,All Ages,60 days,0.09,9109.24,5.59,Chicago,German,1242,9119,3,Fashionistas,2022-10-03
Alpha Innovations,Influencer,Women 25-34,15 days,0.01,10532.99,6.71,Seattle,Mandarin,268,14920,2,Fashionistas,2022-10-24
NexGen Systems,Email,Men 18-24,45 days,0.15,13939.3,2.25,Washington D.C.,English,877,7162,4,Foodies,2022-10-22
NexGen Systems,Influencer,All Ages,45 days,0.07,19548.53,7.66,Nueva York,Mandarin,1000,1419,5,Health & Wellness,2022-10-27
NexGen Systems,Display,Women 35-44,45 days,0.13,18647.93,2.58,Miami,German,1957,9951,2,Foodies,2022-10-29
NexGen Systems,Email,All Ages,30 days,0.05,12499.14,3.23,Nueva York,French,809,15213,2,Foodies,2022-10-27
Alpha Innovations,Email,Men 25-34,30 days,0.09,17665.29,4.96,Nueva York,Mandarin,356,15185,5,Fashionistas,2022-10-21
NexGen Systems,Social Media,Women 35-44,60 days,0.01,7861.1,3.99,Los Ángeles,Mandarin,1067,4304,7,Outdoor Adventurers,2022-10-19
TechCorp,Social Media,All Ages,15 days,0.15,5801.67,5.48,Chicago,English,1988,16620,3,Fashionistas,2022-10-17
TechCorp,Email,Women 35-44,30 days,0.12,8653.51,7.18,Washington D.C.,French,1106,15879,6,Tech Enthusiasts,2022-10-08
Innovate Industries,Search,Women 35-44,15 days,0.07,16221.3,5.89,Chicago,English,416,10274,7,Foodies,2022-10-05
Innovate Industries,Search,Men 25-34,30 days,0.06,16613.83,4.38,San Francisco,Mandarin,1717,10046,5,Foodies,2022-10-02
Innovate Industries,Influencer,Men 25-34,15 days,0.1,7500.53,7.64,Nueva Orleans,English,446,8669,6,Tech Enthusiasts,2022-10-17
NexGen Systems,Display,Men 25-34,60 days,0.12,14982.82,5.53,Chicago,Mandarin,759,7508,7,Fashionistas,2022-10-30
TechCorp,Display,Women 35-44,15 days,0.03,18468.44,7.99,Miami,German,1921,4125,4,Foodies,2022-10-25
NexGen Systems,Display,Women 35-44,15 days,0.14,14891.41,2.6,Las Vegas,German,1389,3290,5,Health & Wellness,2022-10-02
NexGen Systems,Social Media,Men 18-24,15 days,0.1,13209.97,3.04,Chicago,English,256,10104,8,Outdoor Adventurers,2022-10-11
Alpha Innovations,Display,Men 18-24,15 days,0.13,7702.94,3.9,Washington D.C.,Spanish,1543,15650,10,Outdoor Adventurers,2022-10-21
TechCorp,Search,Women 35-44,45 days,0.07,8578.01,2.82,Boston,Mandarin,1389,6568,9,Outdoor Adventurers,2022-10-04
Alpha Innovations,Email,All Ages,15 days,0.11,8566.02,7.79,Miami,Mandarin,216,13638,2,Foodies,2022-10-16
NexGen Systems,Display,Women 25-34,30 days,0.15,10545.3,7.84,Washington D.C.,Mandarin,560,7922,1,Fashionistas,2022-10-22
DataTech Solutions,Email,Women 35-44,15 days,0.03,18612.88,7.37,San Francisco,Mandarin,1458,17275,4,Foodies,2022-10-03
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,17605.27,4.86,Washington D.C.,Mandarin,1633,12747,10,Outdoor Adventurers,2022-10-19
Innovate Industries,Search,Women 25-34,60 days,0.15,11118.48,3.15,Seattle,Mandarin,416,4184,4,Tech Enthusiasts,2022-10-26
Innovate Industries,Search,Women 35-44,15 days,0.13,8944.02,5.85,Washington D.C.,English,1752,11692,2,Fashionistas,2022-10-08
DataTech Solutions,Display,Men 25-34,60 days,0.15,16036.58,4.19,Las Vegas,Mandarin,901,17321,6,Foodies,2022-10-27
Alpha Innovations,Search,Men 25-34,60 days,0.04,11303.51,5.05,Nueva Orleans,Mandarin,385,17448,6,Tech Enthusiasts,2022-10-21
NexGen Systems,Email,All Ages,15 days,0.11,15313.74,6.36,Las Vegas,German,580,19102,9,Health & Wellness,2022-10-22
TechCorp,Display,Men 25-34,15 days,0.02,10846.2,5.35,Los Ángeles,Spanish,1338,14111,2,Outdoor Adventurers,2022-10-13
NexGen Systems,Social Media,Women 35-44,15 days,0.14,11172.86,4.09,Chicago,Spanish,903,15435,3,Foodies,2022-10-17
NexGen Systems,Display,Women 35-44,30 days,0.06,13503.44,6.78,Nueva Orleans,German,1495,18354,10,Foodies,2022-10-30
NexGen Systems,Display,Men 18-24,15 days,0.12,8478.08,7.35,Los Ángeles,Mandarin,286,4544,1,Foodies,2022-10-30
Innovate Industries,Email,Women 25-34,60 days,0.1,19932.19,3.82,Washington D.C.,German,1899,10417,4,Tech Enthusiasts,2022-10-16
Innovate Industries,Search,Women 35-44,15 days,0.05,16019.5,7.76,Los Ángeles,English,1826,15047,4,Foodies,2022-10-10
Innovate Industries,Influencer,All Ages,45 days,0.03,5126.2,7.01,Miami,English,805,8886,10,Foodies,2022-10-13
Alpha Innovations,Search,Men 25-34,45 days,0.13,8235.54,2.65,Washington D.C.,Mandarin,1843,2223,7,Outdoor Adventurers,2022-10-18
Alpha Innovations,Search,Women 25-34,15 days,0.07,19723.01,3.01,Boston,German,1025,10512,9,Foodies,2022-10-14
