Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Influencer,All Ages,15 days,0.02,11246.16,5.13,Chicago,Mandarin,1133,13898,3,Outdoor Adventurers,2022-09-21
Alpha Innovations,Display,Men 25-34,15 days,0.07,15524.6,5.99,Nueva York,German,1424,12193,5,Foodies,2022-09-12
Alpha Innovations,Email,All Ages,45 days,0.03,6894.56,3.66,Washington D.C.,English,855,11663,6,Health & Wellness,2022-09-28
NexGen Systems,Email,Women 25-34,30 days,0.06,15679.77,4.83,San Francisco,German,325,2177,10,Tech Enthusiasts,2022-09-21
Innovate Industries,Influencer,Women 35-44,60 days,0.09,18809.08,6.14,Boston,English,178,19113,9,Outdoor Adventurers,2022-09-04
TechCorp,Display,Women 25-34,60 days,0.06,14203.89,5.95,Nueva York,French,258,9631,10,Health & Wellness,2022-09-20
Alpha Innovations,Display,Men 25-34,30 days,0.09,17375.93,7.43,Las Vegas,French,1072,10073,2,Fashionistas,2022-09-22
Innovate Industries,Email,Women 35-44,45 days,0.03,13869.63,2.44,Nueva York,English,562,15237,1,Foodies,2022-09-17
TechCorp,Influencer,Women 25-34,30 days,0.08,9502.81,7.11,San Francisco,German,1507,11246,8,Tech Enthusiasts,2022-09-26
Innovate Industries,Influencer,Men 18-24,60 days,0.13,18158.94,3.44,Seattle,French,998,9549,9,Tech Enthusiasts,2022-09-06
Alpha Innovations,Social Media,Women 25-34,15 days,0.01,7354.16,2.48,Chicago,English,1455,4799,1,Tech Enthusiasts,2022-09-28
NexGen Systems,Search,Men 25-34,30 days,0.07,6104.7,2.44,Boston,German,1372,14644,9,Outdoor Adventurers,2022-09-07
Innovate Industries,Search,All Ages,60 days,0.11,19179.16,3.19,Nueva York,English,1009,12458,6,Outdoor Adventurers,2022-09-13
NexGen Systems,Search,Men 25-34,15 days,0.06,11672.95,4.68,Seattle,English,1914,3144,10,Outdoor Adventurers,2022-09-09
NexGen Systems,Email,Women 25-34,45 days,0.01,6102.48,2.26,Boston,Spanish,685,14175,3,Foodies,2022-09-19
Alpha Innovations,Email,Women 35-44,45 days,0.08,11412.05,7.46,Miami,English,1160,18822,7,Tech Enthusiasts,2022-09-06
DataTech Solutions,Influencer,All Ages,15 days,0.04,9052.28,4.41,Nueva Orleans,French,1901,5071,8,Tech Enthusiasts,2022-09-14
Innovate Industries,Search,All Ages,45 days,0.04,9764.76,2.42,Nueva Orleans,German,647,16363,4,Outdoor Adventurers,2022-09-15
Alpha Innovations,Influencer,All Ages,15 days,0.08,8699.14,6.06,Miami,English,1413,16090,4,Tech Enthusiasts,2022-09-14
NexGen Systems,Search,All Ages,30 days,0.05,16947.11,2.54,San Francisco,Mandarin,1863,18302,5,Fashionistas,2022-09-10
Innovate Industries,Influencer,Men 18-24,60 days,0.1,14182.81,7.26,Washington D.C.,Mandarin,1016,2644,7,Tech Enthusiasts,2022-09-29
Innovate Industries,Search,Women 25-34,60 days,0.05,14468.9,2.11,Miami,French,955,4976,2,Tech Enthusiasts,2022-09-27
Alpha Innovations,Search,Men 18-24,30 days,0.04,10605.44,7.81,Washington D.C.,English,560,11097,4,Fashionistas,2022-09-14
TechCorp,Influencer,Men 25-34,30 days,0.02,5994.18,3.74,Seattle,Mandarin,406,3972,10,Health & Wellness,2022-09-24
NexGen Systems,Display,Men 25-34,60 days,0.12,8248.38,3.01,Miami,French,755,14246,8,Tech Enthusiasts,2022-09-28
DataTech Solutions,Display,Men 18-24,30 days,0.1,18676.34,3.35,Miami,French,1895,9969,9,Health & Wellness,2022-09-02
NexGen Systems,Social Media,Men 18-24,15 days,0.06,16259.34,7.64,Nueva Orleans,French,1370,11516,7,Foodies,2022-09-24
TechCorp,Influencer,Men 25-34,15 days,0.05,10228.77,2.49,San Francisco,Mandarin,1890,13564,9,Tech Enthusiasts,2022-09-06
TechCorp,Social Media,Men 18-24,15 days,0.12,17486.55,3.83,Chicago,German,1001,13423,5,Fashionistas,2022-09-24
DataTech Solutions,Influencer,All Ages,30 days,0.14,10736.73,3.63,Miami,German,751,2181,10,Fashionistas,2022-09-13
Alpha Innovations,Search,Women 25-34,15 days,0.06,16407.03,3.55,Las Vegas,French,582,11344,4,Health & Wellness,2022-09-16
NexGen Systems,Display,Women 35-44,15 days,0.14,12177.09,6.19,Nueva Orleans,German,1464,9357,2,Tech Enthusiasts,2022-09-04
Alpha Innovations,Search,Men 25-34,45 days,0.08,19480.03,7.2,Chicago,German,972,7777,6,Foodies,2022-09-10
DataTech Solutions,Email,Women 25-34,45 days,0.09,14713.45,2.37,Miami,Spanish,1382,12179,1,Health & Wellness,2022-09-06
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,15518.99,6.42,Los Ángeles,English,667,7034,2,Outdoor Adventurers,2022-09-26
TechCorp,Email,All Ages,60 days,0.14,10949.1,2.05,Las Vegas,Mandarin,1765,13047,2,Foodies,2022-09-13
Innovate Industries,Display,All Ages,30 days,0.06,9417.7,4.82,Los Ángeles,German,804,3048,4,Outdoor Adventurers,2022-09-05
Innovate Industries,Influencer,Women 35-44,45 days,0.09,14335.79,6.45,Nueva York,German,1999,18778,7,Health & Wellness,2022-09-06
TechCorp,Display,Women 25-34,45 days,0.04,7945.06,4.13,Seattle,Mandarin,716,15933,3,Tech Enthusiasts,2022-09-15
Alpha Innovations,Social Media,Men 18-24,30 days,0.03,15813.85,4.26,Los Ángeles,German,477,16077,9,Foodies,2022-09-27
NexGen Systems,Search,Women 35-44,15 days,0.07,14067.94,3.34,Las Vegas,German,1478,19846,3,Fashionistas,2022-09-08
DataTech Solutions,Influencer,Women 35-44,45 days,0.13,12649.56,2.67,Washington D.C.,German,111,11683,5,Foodies,2022-09-14
Innovate Industries,Display,Men 18-24,60 days,0.07,17421.36,4.05,Las Vegas,Spanish,929,8168,9,Tech Enthusiasts,2022-09-03
Innovate Industries,Social Media,Men 25-34,30 days,0.13,9988.23,5.64,Washington D.C.,Spanish,1180,10343,1,Fashionistas,2022-09-23
Alpha Innovations,Display,Women 35-44,45 days,0.13,11327.18,3.43,Chicago,Mandarin,151,16692,10,Outdoor Adventurers,2022-09-23
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,7727.12,7.27,Miami,Spanish,1648,9568,8,Foodies,2022-09-17
Innovate Industries,Search,All Ages,45 days,0.14,9754.82,6.9,Chicago,English,1429,13463,1,Outdoor Adventurers,2022-09-15
DataTech Solutions,Influencer,Men 25-34,45 days,0.01,9336.55,2.61,Nueva Orleans,English,1626,7228,8,Health & Wellness,2022-09-06
Innovate Industries,Display,Men 18-24,15 days,0.1,17783.72,7.69,Washington D.C.,French,553,8606,1,Foodies,2022-09-02
DataTech Solutions,Influencer,All Ages,60 days,0.04,18642.12,6.96,Boston,French,1698,13139,4,Health & Wellness,2022-09-16
Alpha Innovations,Social Media,All Ages,30 days,0.15,5145.06,4.15,Washington D.C.,Mandarin,1201,2028,3,Fashionistas,2022-09-02
DataTech Solutions,Search,Men 18-24,30 days,0.04,6245.24,4.7,Nueva York,Mandarin,1143,9828,7,Foodies,2022-09-10
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,9234.11,3.09,Miami,Mandarin,1673,17761,4,Outdoor Adventurers,2022-09-21
DataTech Solutions,Display,All Ages,60 days,0.02,10690.01,6.09,Nueva Orleans,Spanish,250,11503,3,Health & Wellness,2022-09-18
TechCorp,Email,Men 25-34,15 days,0.04,13896.75,6.0,San Francisco,English,929,5149,6,Foodies,2022-09-14
DataTech Solutions,Influencer,Women 25-34,30 days,0.02,17697.74,5.12,Nueva Orleans,French,1719,18525,2,Outdoor Adventurers,2022-09-07
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,17196.82,3.07,Seattle,French,427,14040,7,Outdoor Adventurers,2022-09-02
Innovate Industries,Search,Men 25-34,30 days,0.15,11887.78,4.42,Seattle,English,104,16417,4,Fashionistas,2022-09-08
Alpha Innovations,Display,Women 25-34,60 days,0.1,14320.68,2.48,Miami,German,1419,13834,4,Foodies,2022-09-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.14,6463.71,2.9,Nueva York,Mandarin,462,5232,6,Tech Enthusiasts,2022-09-29
Innovate Industries,Social Media,All Ages,15 days,0.09,9709.78,2.55,Boston,Spanish,1233,11473,3,Tech Enthusiasts,2022-09-14
DataTech Solutions,Display,Women 35-44,45 days,0.01,10361.22,3.18,Nueva York,Mandarin,518,7078,9,Tech Enthusiasts,2022-09-20
TechCorp,Influencer,Men 18-24,30 days,0.02,6771.48,3.45,Boston,French,1317,6138,4,Foodies,2022-09-02
NexGen Systems,Search,Women 35-44,15 days,0.12,18614.4,6.34,Nueva York,French,907,2141,5,Outdoor Adventurers,2022-09-11
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,13028.14,4.58,Las Vegas,French,1682,17829,3,Fashionistas,2022-09-10
DataTech Solutions,Social Media,Men 18-24,15 days,0.12,5430.66,6.82,Nueva Orleans,Spanish,407,9192,4,Foodies,2022-09-09
TechCorp,Social Media,Women 25-34,30 days,0.06,16289.29,6.69,Nueva Orleans,Mandarin,184,16720,9,Tech Enthusiasts,2022-09-21
NexGen Systems,Display,Women 35-44,45 days,0.06,8358.85,3.82,San Francisco,English,970,16783,2,Outdoor Adventurers,2022-09-02
Innovate Industries,Email,All Ages,30 days,0.03,18408.66,3.78,Los Ángeles,English,1219,2238,1,Tech Enthusiasts,2022-09-20
TechCorp,Social Media,All Ages,30 days,0.13,13507.69,2.19,Las Vegas,Mandarin,1719,10746,8,Health & Wellness,2022-09-02
Alpha Innovations,Search,Men 18-24,60 days,0.03,12205.7,5.86,Nueva York,French,543,14202,2,Fashionistas,2022-09-26
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,16244.48,2.88,Nueva York,English,1094,5037,8,Outdoor Adventurers,2022-09-15
Alpha Innovations,Display,Men 18-24,45 days,0.05,15713.86,5.21,Los Ángeles,French,1240,9730,2,Foodies,2022-09-08
TechCorp,Display,Men 18-24,30 days,0.06,17763.6,4.74,Nueva Orleans,Spanish,1204,2647,10,Fashionistas,2022-09-07
NexGen Systems,Influencer,Men 18-24,45 days,0.05,14448.89,3.77,Nueva York,German,129,2527,7,Outdoor Adventurers,2022-09-17
TechCorp,Search,Women 25-34,60 days,0.03,7946.92,3.85,Boston,Spanish,525,4670,10,Fashionistas,2022-09-29
Alpha Innovations,Social Media,All Ages,60 days,0.07,7557.03,5.19,Miami,Spanish,1527,18275,1,Outdoor Adventurers,2022-09-08
Alpha Innovations,Display,Women 35-44,60 days,0.06,16658.58,3.33,Las Vegas,Spanish,1743,12183,1,Fashionistas,2022-09-28
Innovate Industries,Email,Men 18-24,30 days,0.13,10050.54,6.35,Nueva Orleans,Spanish,922,2419,3,Health & Wellness,2022-09-28
NexGen Systems,Search,Men 25-34,45 days,0.12,5041.38,3.76,Chicago,Spanish,1038,19002,4,Fashionistas,2022-09-24
Innovate Industries,Display,Women 25-34,45 days,0.09,18200.94,5.9,Las Vegas,French,393,18153,1,Health & Wellness,2022-09-24
DataTech Solutions,Email,Women 35-44,15 days,0.06,9129.23,5.92,Boston,French,809,10101,6,Health & Wellness,2022-09-25
DataTech Solutions,Display,All Ages,30 days,0.1,6488.58,3.28,Nueva Orleans,French,591,4054,10,Tech Enthusiasts,2022-09-07
Alpha Innovations,Influencer,All Ages,15 days,0.15,15953.03,2.87,San Francisco,French,1097,10497,4,Foodies,2022-09-16
DataTech Solutions,Social Media,All Ages,15 days,0.01,5912.32,5.82,Nueva York,French,298,10174,4,Fashionistas,2022-09-18
TechCorp,Email,Men 18-24,15 days,0.13,10289.38,4.25,Boston,Mandarin,438,10263,3,Health & Wellness,2022-09-22
Innovate Industries,Influencer,Men 25-34,45 days,0.1,13572.9,5.56,Boston,Spanish,956,1029,7,Foodies,2022-09-18
TechCorp,Search,Women 25-34,45 days,0.15,17385.79,2.15,Boston,Spanish,336,3610,7,Health & Wellness,2022-09-07
Innovate Industries,Social Media,Women 35-44,45 days,0.08,15851.48,3.78,Boston,Spanish,972,16979,7,Fashionistas,2022-09-06
Alpha Innovations,Influencer,Women 35-44,15 days,0.12,12154.05,7.93,Las Vegas,German,1167,8964,10,Fashionistas,2022-09-19
Alpha Innovations,Email,All Ages,60 days,0.01,14368.39,2.25,Las Vegas,Spanish,1433,11934,6,Tech Enthusiasts,2022-09-04
DataTech Solutions,Search,Women 25-34,45 days,0.14,14507.82,7.18,Nueva Orleans,Mandarin,766,16551,4,Health & Wellness,2022-09-08
TechCorp,Email,All Ages,60 days,0.05,8685.63,6.97,Washington D.C.,French,1211,17602,10,Foodies,2022-09-22
Alpha Innovations,Email,Men 18-24,45 days,0.1,5347.82,7.25,Nueva York,German,502,2656,4,Outdoor Adventurers,2022-09-18
TechCorp,Search,Men 18-24,45 days,0.09,7586.19,2.24,Nueva York,Spanish,1688,12906,9,Fashionistas,2022-09-25
Alpha Innovations,Email,All Ages,15 days,0.06,19937.36,6.26,San Francisco,English,679,15532,7,Fashionistas,2022-09-23
Innovate Industries,Display,Men 18-24,30 days,0.08,8554.6,2.32,Miami,Mandarin,1297,2206,10,Outdoor Adventurers,2022-09-23
Alpha Innovations,Display,Women 25-34,45 days,0.02,9994.55,7.05,Boston,German,1986,11583,10,Tech Enthusiasts,2022-09-04
NexGen Systems,Search,Women 25-34,15 days,0.08,12292.29,4.57,Washington D.C.,Mandarin,445,9510,8,Health & Wellness,2022-09-29
Innovate Industries,Social Media,Women 25-34,45 days,0.03,16575.85,5.34,Miami,Spanish,1014,17036,3,Outdoor Adventurers,2022-09-02
Alpha Innovations,Display,Women 35-44,15 days,0.09,13422.02,6.3,Nueva Orleans,Spanish,502,4891,9,Outdoor Adventurers,2022-09-11
TechCorp,Email,Women 35-44,30 days,0.06,19809.93,7.24,Seattle,German,1734,16497,9,Health & Wellness,2022-09-21
Innovate Industries,Social Media,Men 18-24,30 days,0.14,18046.34,7.01,Las Vegas,German,1076,16295,1,Tech Enthusiasts,2022-09-05
DataTech Solutions,Search,Men 25-34,15 days,0.1,9435.76,5.08,Boston,Mandarin,559,4858,5,Fashionistas,2022-09-21
Alpha Innovations,Social Media,Women 35-44,45 days,0.14,17959.5,5.47,Washington D.C.,Spanish,167,15888,10,Fashionistas,2022-09-24
NexGen Systems,Email,Men 25-34,60 days,0.1,17497.37,3.2,Seattle,German,1185,11752,9,Health & Wellness,2022-09-20
NexGen Systems,Display,Women 25-34,15 days,0.12,9202.75,7.22,Washington D.C.,Spanish,1594,7147,8,Fashionistas,2022-09-12
Alpha Innovations,Display,All Ages,15 days,0.13,6872.43,6.9,Los Ángeles,English,809,3327,5,Foodies,2022-09-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.14,5546.48,6.62,Boston,English,1992,5694,2,Fashionistas,2022-09-09
TechCorp,Email,Men 25-34,45 days,0.05,19564.49,6.02,Miami,German,1630,14993,10,Outdoor Adventurers,2022-09-27
NexGen Systems,Email,Women 35-44,45 days,0.03,15901.05,4.63,Washington D.C.,French,732,2587,10,Fashionistas,2022-09-14
Innovate Industries,Email,Men 18-24,30 days,0.09,12509.94,6.14,Chicago,English,1200,17635,6,Tech Enthusiasts,2022-09-04
DataTech Solutions,Display,All Ages,30 days,0.05,15437.15,6.48,Nueva York,Mandarin,731,16463,8,Tech Enthusiasts,2022-09-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.05,16337.59,7.12,Los Ángeles,German,1001,17578,6,Health & Wellness,2022-09-09
Innovate Industries,Social Media,All Ages,15 days,0.07,18093.82,5.6,Washington D.C.,Spanish,1447,5456,3,Outdoor Adventurers,2022-09-02
TechCorp,Search,All Ages,45 days,0.12,17702.94,4.41,Nueva York,Spanish,204,14162,8,Tech Enthusiasts,2022-09-14
DataTech Solutions,Search,Women 35-44,15 days,0.04,5321.05,5.68,Chicago,French,1307,13028,6,Outdoor Adventurers,2022-09-01
Innovate Industries,Influencer,Men 18-24,60 days,0.1,17613.93,6.51,Nueva York,English,364,12795,5,Fashionistas,2022-09-15
Alpha Innovations,Influencer,Women 25-34,30 days,0.02,15147.43,2.6,Nueva Orleans,Mandarin,1594,8043,3,Outdoor Adventurers,2022-09-19
TechCorp,Social Media,Men 18-24,60 days,0.11,12465.11,3.94,San Francisco,Mandarin,669,18130,10,Health & Wellness,2022-09-02
DataTech Solutions,Search,Men 18-24,45 days,0.03,5911.81,5.52,San Francisco,English,561,9466,2,Fashionistas,2022-09-01
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,10213.48,4.08,Miami,French,374,5451,3,Fashionistas,2022-09-04
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,11439.21,7.04,Miami,Mandarin,1948,11738,2,Health & Wellness,2022-09-22
DataTech Solutions,Email,Women 25-34,60 days,0.07,16077.38,3.8,Washington D.C.,German,488,17535,6,Health & Wellness,2022-09-05
DataTech Solutions,Display,All Ages,15 days,0.14,8912.83,6.65,Nueva Orleans,English,163,2008,3,Tech Enthusiasts,2022-09-11
DataTech Solutions,Email,Women 35-44,45 days,0.08,7721.75,7.41,Washington D.C.,Mandarin,477,6434,4,Foodies,2022-09-10
Innovate Industries,Email,Men 18-24,15 days,0.05,10029.59,3.74,Seattle,Mandarin,1044,11086,2,Health & Wellness,2022-09-01
DataTech Solutions,Influencer,Men 18-24,15 days,0.04,10779.98,5.74,Nueva Orleans,French,151,2314,10,Fashionistas,2022-09-02
Alpha Innovations,Display,Men 18-24,45 days,0.13,16578.88,5.8,Boston,English,1209,13606,7,Tech Enthusiasts,2022-09-25
DataTech Solutions,Email,Women 25-34,30 days,0.11,11425.84,2.63,San Francisco,German,1055,4022,6,Fashionistas,2022-09-07
Alpha Innovations,Email,All Ages,45 days,0.08,6429.51,5.49,Seattle,English,885,15237,7,Foodies,2022-09-17
TechCorp,Display,All Ages,60 days,0.05,17255.23,2.64,Los Ángeles,Spanish,181,1314,3,Foodies,2022-09-26
Innovate Industries,Display,Men 25-34,60 days,0.11,13417.64,2.43,Las Vegas,Mandarin,386,12685,5,Health & Wellness,2022-09-12
Alpha Innovations,Display,Men 25-34,30 days,0.08,17463.98,4.16,Seattle,French,1927,3061,7,Tech Enthusiasts,2022-09-19
Innovate Industries,Email,Men 18-24,60 days,0.12,12337.33,3.38,Nueva York,Mandarin,194,7515,8,Health & Wellness,2022-09-12
Innovate Industries,Search,Women 35-44,45 days,0.08,5291.42,6.04,San Francisco,Mandarin,286,8734,10,Fashionistas,2022-09-25
TechCorp,Influencer,All Ages,15 days,0.05,16169.26,5.44,San Francisco,Mandarin,951,7293,9,Health & Wellness,2022-09-19
NexGen Systems,Search,Women 25-34,45 days,0.09,8075.24,7.82,Washington D.C.,Spanish,1534,5466,10,Tech Enthusiasts,2022-09-20
TechCorp,Email,Women 35-44,30 days,0.09,7055.02,6.75,Chicago,Mandarin,826,4014,2,Outdoor Adventurers,2022-09-04
NexGen Systems,Social Media,All Ages,15 days,0.1,8790.84,7.78,Nueva Orleans,French,1401,8415,9,Foodies,2022-09-11
NexGen Systems,Influencer,Women 35-44,15 days,0.03,7993.77,7.68,Boston,French,981,7638,4,Health & Wellness,2022-09-09
TechCorp,Influencer,All Ages,30 days,0.09,16888.89,7.5,San Francisco,Mandarin,1451,2325,5,Fashionistas,2022-09-17
DataTech Solutions,Search,Men 18-24,30 days,0.01,9500.1,2.14,Nueva York,German,356,13320,5,Fashionistas,2022-09-28
DataTech Solutions,Display,Men 25-34,60 days,0.11,7123.86,3.83,Los Ángeles,Mandarin,1865,2714,2,Foodies,2022-09-21
NexGen Systems,Social Media,Men 25-34,60 days,0.11,12021.07,5.59,San Francisco,French,1363,14324,3,Fashionistas,2022-09-11
Innovate Industries,Search,Men 18-24,30 days,0.08,15848.75,3.63,Chicago,Spanish,1363,6493,4,Tech Enthusiasts,2022-09-05
Innovate Industries,Search,Women 25-34,30 days,0.07,13172.83,4.85,Seattle,German,240,1315,4,Outdoor Adventurers,2022-09-02
Alpha Innovations,Display,Men 18-24,15 days,0.13,5415.57,5.83,Boston,Spanish,1228,11189,10,Outdoor Adventurers,2022-09-16
Alpha Innovations,Search,All Ages,30 days,0.13,18629.23,5.29,San Francisco,Mandarin,112,4821,3,Outdoor Adventurers,2022-09-07
DataTech Solutions,Social Media,All Ages,15 days,0.04,6360.32,3.67,San Francisco,French,1562,17523,5,Health & Wellness,2022-09-06
Alpha Innovations,Social Media,All Ages,15 days,0.06,10539.17,4.27,Nueva York,French,1736,11024,5,Health & Wellness,2022-09-09
TechCorp,Influencer,Women 25-34,45 days,0.09,14724.9,2.34,San Francisco,German,462,15277,6,Tech Enthusiasts,2022-09-19
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,11616.69,4.79,Boston,Mandarin,1577,4294,6,Health & Wellness,2022-09-05
TechCorp,Email,Women 25-34,60 days,0.04,7914.61,3.64,Miami,Spanish,446,9923,9,Fashionistas,2022-09-23
DataTech Solutions,Influencer,Men 25-34,15 days,0.14,15051.57,6.03,Seattle,Mandarin,752,11822,1,Health & Wellness,2022-09-14
TechCorp,Display,Men 25-34,15 days,0.04,7293.15,4.3,Boston,German,368,16792,8,Outdoor Adventurers,2022-09-12
TechCorp,Display,Women 25-34,15 days,0.15,12692.39,6.59,Los Ángeles,French,1799,6485,7,Outdoor Adventurers,2022-09-05
NexGen Systems,Social Media,Women 35-44,30 days,0.12,5929.85,3.58,Nueva York,Mandarin,579,16171,10,Tech Enthusiasts,2022-09-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,8300.6,3.08,Nueva York,English,885,5414,4,Foodies,2022-09-24
Innovate Industries,Influencer,All Ages,60 days,0.03,5013.32,6.71,Washington D.C.,Mandarin,675,8581,10,Health & Wellness,2022-09-10
NexGen Systems,Influencer,Women 25-34,30 days,0.09,7213.58,4.92,Las Vegas,Mandarin,664,2219,7,Health & Wellness,2022-09-06
Innovate Industries,Social Media,Women 25-34,30 days,0.14,11896.36,3.24,Nueva York,German,144,15642,1,Health & Wellness,2022-09-28
TechCorp,Email,Women 25-34,15 days,0.11,10646.9,4.2,San Francisco,Spanish,1101,1377,7,Health & Wellness,2022-09-21
TechCorp,Email,All Ages,45 days,0.14,18187.1,3.5,Washington D.C.,German,1463,12187,3,Health & Wellness,2022-09-20
Innovate Industries,Influencer,Men 18-24,30 days,0.02,6228.06,5.63,Boston,Mandarin,283,8320,3,Outdoor Adventurers,2022-09-26
Innovate Industries,Influencer,Men 18-24,60 days,0.04,8774.5,7.28,San Francisco,English,1556,10318,5,Outdoor Adventurers,2022-09-23
DataTech Solutions,Search,Women 25-34,30 days,0.05,17298.63,4.68,Seattle,Mandarin,1133,13864,9,Foodies,2022-09-23
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,11911.08,5.52,Los Ángeles,Spanish,265,5227,3,Tech Enthusiasts,2022-09-22
TechCorp,Search,Women 35-44,15 days,0.1,13751.44,6.13,Seattle,English,490,2202,5,Health & Wellness,2022-09-25
NexGen Systems,Display,All Ages,15 days,0.07,13502.84,7.41,Los Ángeles,English,231,13033,1,Tech Enthusiasts,2022-09-19
DataTech Solutions,Display,All Ages,30 days,0.02,6707.79,2.83,San Francisco,French,790,15141,1,Health & Wellness,2022-09-20
Innovate Industries,Display,Women 35-44,45 days,0.11,17107.45,2.46,San Francisco,Spanish,754,12618,10,Outdoor Adventurers,2022-09-01
NexGen Systems,Influencer,Women 35-44,15 days,0.02,17416.18,6.33,Boston,Spanish,428,8030,7,Foodies,2022-09-07
TechCorp,Search,Men 25-34,60 days,0.03,10671.49,2.18,Los Ángeles,German,221,14733,10,Foodies,2022-09-04
TechCorp,Influencer,Men 25-34,15 days,0.09,13741.66,3.66,Las Vegas,German,1676,18717,5,Fashionistas,2022-09-02
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,19363.11,6.44,Seattle,German,530,19545,1,Tech Enthusiasts,2022-09-19
Alpha Innovations,Display,Women 35-44,15 days,0.14,9744.05,6.9,Seattle,English,969,13186,2,Fashionistas,2022-09-20
NexGen Systems,Social Media,Men 18-24,45 days,0.11,19629.81,7.54,Miami,French,506,3036,1,Fashionistas,2022-09-09
Innovate Industries,Email,Men 18-24,60 days,0.14,17998.51,7.35,Nueva Orleans,German,1088,12798,8,Foodies,2022-09-18
TechCorp,Display,Women 25-34,15 days,0.06,10984.51,3.59,Chicago,English,104,5144,9,Health & Wellness,2022-09-05
NexGen Systems,Influencer,Women 25-34,15 days,0.14,11379.16,4.12,Nueva York,Mandarin,937,2495,6,Health & Wellness,2022-09-03
TechCorp,Display,Men 18-24,45 days,0.09,9159.79,5.92,Boston,German,237,18696,1,Tech Enthusiasts,2022-09-09
TechCorp,Influencer,Women 35-44,15 days,0.1,16971.6,6.7,Boston,English,297,8125,3,Outdoor Adventurers,2022-09-06
DataTech Solutions,Display,Men 25-34,45 days,0.09,5452.07,2.12,Los Ángeles,German,861,19601,2,Tech Enthusiasts,2022-09-14
Innovate Industries,Display,All Ages,30 days,0.08,11163.31,2.05,Las Vegas,English,910,12493,7,Outdoor Adventurers,2022-09-25
TechCorp,Search,All Ages,30 days,0.07,10899.46,4.42,Boston,French,914,2587,8,Health & Wellness,2022-09-26
NexGen Systems,Display,Women 25-34,60 days,0.07,16705.69,5.58,Nueva Orleans,Mandarin,790,10476,9,Outdoor Adventurers,2022-09-06
TechCorp,Email,Men 18-24,30 days,0.05,13719.67,7.89,Las Vegas,Mandarin,1503,6345,3,Health & Wellness,2022-09-19
TechCorp,Search,Women 25-34,15 days,0.06,19502.83,2.16,San Francisco,English,1469,10586,1,Foodies,2022-09-27
Alpha Innovations,Email,Women 25-34,30 days,0.04,13192.27,4.04,San Francisco,French,206,19536,7,Tech Enthusiasts,2022-09-28
Innovate Industries,Social Media,All Ages,15 days,0.06,18148.18,2.38,Chicago,Spanish,632,2658,2,Foodies,2022-09-07
TechCorp,Influencer,Women 25-34,45 days,0.15,18628.33,2.99,Boston,German,594,11519,4,Tech Enthusiasts,2022-09-11
DataTech Solutions,Display,Men 18-24,45 days,0.05,11475.05,7.59,Nueva York,Mandarin,1023,10226,9,Health & Wellness,2022-09-10
Innovate Industries,Display,Men 25-34,60 days,0.14,9094.33,6.62,Seattle,Mandarin,1110,17981,6,Outdoor Adventurers,2022-09-01
NexGen Systems,Influencer,All Ages,45 days,0.03,17761.92,6.03,Washington D.C.,Mandarin,1737,2712,7,Outdoor Adventurers,2022-09-25
TechCorp,Display,Men 18-24,60 days,0.08,11336.96,2.61,Nueva Orleans,French,1918,6693,10,Outdoor Adventurers,2022-09-19
Alpha Innovations,Search,Women 35-44,60 days,0.11,19203.8,3.0,Nueva Orleans,German,186,10798,3,Fashionistas,2022-09-17
NexGen Systems,Email,All Ages,30 days,0.01,8521.9,3.11,Seattle,Mandarin,1842,11592,5,Health & Wellness,2022-09-29
Alpha Innovations,Display,Women 25-34,15 days,0.03,19777.12,3.67,Miami,English,706,5222,7,Tech Enthusiasts,2022-09-10
TechCorp,Display,All Ages,15 days,0.02,18925.66,7.15,San Francisco,English,1767,15315,4,Fashionistas,2022-09-09
NexGen Systems,Search,Women 35-44,15 days,0.13,13917.25,2.88,Washington D.C.,English,1622,8917,9,Outdoor Adventurers,2022-09-29
TechCorp,Social Media,All Ages,30 days,0.14,14968.26,6.58,Nueva Orleans,Spanish,1197,16998,5,Outdoor Adventurers,2022-09-22
Alpha Innovations,Search,Men 25-34,30 days,0.06,18516.27,3.13,Miami,Mandarin,122,8155,9,Outdoor Adventurers,2022-09-18
DataTech Solutions,Display,Men 18-24,30 days,0.13,19516.43,3.99,Washington D.C.,French,418,9608,7,Fashionistas,2022-09-27
