Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 35-44,60 days,0.02,14733.97,4.0,Seattle,Spanish,419,16913,3,Foodies,2024-03-05
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,6382.14,5.41,Nueva Orleans,English,1060,4375,2,Tech Enthusiasts,2024-03-01
Alpha Innovations,Influencer,Men 25-34,60 days,0.15,14107.03,3.33,Miami,Mandarin,1918,15512,2,Tech Enthusiasts,2024-03-22
Innovate Industries,Social Media,Men 25-34,60 days,0.06,17714.74,7.36,Nueva York,French,308,18153,4,Tech Enthusiasts,2024-03-17
Alpha Innovations,Search,Men 18-24,60 days,0.02,10754.6,3.76,Miami,German,716,7144,6,Fashionistas,2024-03-25
DataTech Solutions,Search,Men 25-34,30 days,0.14,7115.96,3.66,Boston,Spanish,735,5492,9,Foodies,2024-03-24
DataTech Solutions,Email,All Ages,15 days,0.03,12475.37,6.35,Nueva York,German,699,6210,6,Fashionistas,2024-03-22
Alpha Innovations,Email,Men 25-34,60 days,0.12,8026.72,6.34,Seattle,Spanish,1112,2699,7,Fashionistas,2024-03-07
NexGen Systems,Social Media,Women 25-34,30 days,0.02,16133.19,2.56,Chicago,French,1326,10343,5,Tech Enthusiasts,2024-03-07
Alpha Innovations,Search,Women 25-34,60 days,0.07,14537.72,4.65,Miami,Spanish,1569,2868,8,Outdoor Adventurers,2024-03-29
NexGen Systems,Display,Men 18-24,15 days,0.08,14811.48,5.07,San Francisco,Mandarin,407,3956,5,Health & Wellness,2024-03-10
DataTech Solutions,Social Media,Women 35-44,45 days,0.11,16194.03,6.48,Los Ángeles,French,931,7350,5,Foodies,2024-03-09
DataTech Solutions,Influencer,Women 35-44,60 days,0.13,10807.32,7.38,Nueva York,English,1610,15590,4,Outdoor Adventurers,2024-03-27
TechCorp,Display,All Ages,60 days,0.11,17526.65,7.41,Los Ángeles,English,1803,10722,1,Fashionistas,2024-03-18
Innovate Industries,Search,Men 25-34,30 days,0.03,17870.67,3.78,Chicago,French,135,18896,10,Fashionistas,2024-03-07
TechCorp,Email,Men 18-24,45 days,0.03,19204.69,4.16,Seattle,Spanish,1452,9233,5,Tech Enthusiasts,2024-03-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.1,7006.94,3.02,Seattle,French,1646,17704,9,Outdoor Adventurers,2024-03-07
Alpha Innovations,Email,All Ages,30 days,0.13,17275.83,6.07,Seattle,Spanish,758,10543,10,Outdoor Adventurers,2024-03-01
NexGen Systems,Social Media,Women 25-34,15 days,0.05,19991.34,4.27,Miami,French,1562,8644,2,Tech Enthusiasts,2024-03-16
TechCorp,Display,Men 18-24,45 days,0.02,17694.11,5.15,Miami,Spanish,1924,2217,4,Health & Wellness,2024-03-03
Alpha Innovations,Email,Men 18-24,45 days,0.04,15707.81,3.84,San Francisco,Mandarin,1501,7392,3,Fashionistas,2024-03-22
TechCorp,Search,Women 35-44,30 days,0.05,15469.41,7.07,Las Vegas,Mandarin,1010,13676,10,Foodies,2024-03-17
Alpha Innovations,Email,All Ages,15 days,0.06,12777.48,5.28,Los Ángeles,Spanish,722,2333,7,Outdoor Adventurers,2024-03-18
TechCorp,Display,Men 25-34,15 days,0.1,18224.9,6.34,Los Ángeles,German,492,4810,1,Tech Enthusiasts,2024-03-08
Innovate Industries,Search,Women 25-34,45 days,0.05,19067.15,2.31,Miami,Spanish,351,2579,2,Tech Enthusiasts,2024-03-01
Innovate Industries,Influencer,Women 25-34,60 days,0.08,15603.14,7.34,Los Ángeles,Mandarin,1478,14332,4,Outdoor Adventurers,2024-03-06
TechCorp,Display,Women 35-44,45 days,0.03,9274.42,2.52,Chicago,French,736,4233,8,Outdoor Adventurers,2024-03-22
NexGen Systems,Social Media,Men 18-24,30 days,0.06,10018.02,6.45,San Francisco,Spanish,582,6047,9,Outdoor Adventurers,2024-03-07
Alpha Innovations,Influencer,All Ages,30 days,0.1,9666.16,5.29,Washington D.C.,Spanish,468,2473,5,Fashionistas,2024-03-24
NexGen Systems,Email,Women 25-34,15 days,0.02,6389.64,6.19,Seattle,English,1632,15682,4,Outdoor Adventurers,2024-03-10
TechCorp,Social Media,All Ages,30 days,0.12,10326.62,6.46,Chicago,French,815,14997,7,Foodies,2024-03-09
TechCorp,Email,Men 25-34,15 days,0.09,6472.35,5.47,Nueva Orleans,French,1326,9382,3,Foodies,2024-03-16
NexGen Systems,Email,Men 18-24,15 days,0.11,5246.02,5.47,Nueva Orleans,French,1458,7886,6,Fashionistas,2024-03-20
DataTech Solutions,Display,Men 25-34,45 days,0.14,11824.76,6.54,Washington D.C.,German,941,19051,9,Fashionistas,2024-03-21
Innovate Industries,Social Media,Women 25-34,15 days,0.15,18392.6,3.08,San Francisco,German,1461,17125,5,Outdoor Adventurers,2024-03-10
Innovate Industries,Display,Men 18-24,15 days,0.06,12352.3,2.38,Las Vegas,German,1205,7205,2,Foodies,2024-03-16
TechCorp,Display,Women 35-44,60 days,0.06,12334.25,7.05,Miami,French,616,8274,7,Outdoor Adventurers,2024-03-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,16952.2,7.52,Los Ángeles,Spanish,1111,11932,3,Foodies,2024-03-06
Alpha Innovations,Influencer,Men 25-34,60 days,0.15,13469.44,2.83,Seattle,English,469,15017,4,Health & Wellness,2024-03-19
Innovate Industries,Social Media,All Ages,60 days,0.03,8228.09,6.56,Los Ángeles,English,766,16156,5,Fashionistas,2024-03-03
Innovate Industries,Email,Women 35-44,30 days,0.02,8344.08,6.58,Las Vegas,English,650,1133,5,Health & Wellness,2024-03-17
TechCorp,Email,Men 18-24,30 days,0.05,11419.17,4.91,Nueva York,Spanish,150,1308,9,Foodies,2024-03-20
Alpha Innovations,Display,All Ages,30 days,0.07,7795.49,7.67,Miami,French,740,17865,5,Fashionistas,2024-03-04
NexGen Systems,Display,All Ages,60 days,0.03,15937.18,3.34,Chicago,Mandarin,1253,2050,5,Outdoor Adventurers,2024-03-07
Innovate Industries,Search,Women 25-34,15 days,0.14,10262.37,5.37,Boston,German,1514,13774,6,Fashionistas,2024-03-02
NexGen Systems,Display,Women 35-44,45 days,0.03,8190.5,3.1,Nueva Orleans,Spanish,728,8108,9,Health & Wellness,2024-03-01
TechCorp,Email,Men 25-34,45 days,0.07,17309.92,7.74,Las Vegas,French,1239,2875,4,Tech Enthusiasts,2024-03-23
Innovate Industries,Influencer,Women 35-44,60 days,0.04,13203.77,4.81,Miami,Spanish,1327,13328,3,Outdoor Adventurers,2024-03-06
Innovate Industries,Search,Men 25-34,45 days,0.06,7941.9,6.94,Seattle,French,347,11560,8,Outdoor Adventurers,2024-03-20
TechCorp,Display,Men 18-24,60 days,0.03,16924.94,5.61,San Francisco,English,1050,2962,7,Outdoor Adventurers,2024-03-02
TechCorp,Email,Women 25-34,45 days,0.13,19161.83,5.08,Boston,English,271,5436,3,Fashionistas,2024-03-04
DataTech Solutions,Influencer,All Ages,60 days,0.01,6692.94,5.09,Nueva Orleans,Mandarin,900,7682,8,Outdoor Adventurers,2024-03-09
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,9712.64,2.2,Miami,German,405,4920,2,Outdoor Adventurers,2024-03-08
Alpha Innovations,Display,Women 35-44,15 days,0.07,13982.21,2.05,San Francisco,Spanish,1412,6708,5,Health & Wellness,2024-03-21
Alpha Innovations,Influencer,All Ages,15 days,0.06,10078.04,5.98,Nueva York,English,1966,19437,2,Foodies,2024-03-06
DataTech Solutions,Display,Men 18-24,60 days,0.1,15070.19,3.06,Chicago,Mandarin,1963,18873,2,Tech Enthusiasts,2024-03-10
Innovate Industries,Display,Women 35-44,45 days,0.06,13713.94,5.98,Boston,French,1477,17332,9,Outdoor Adventurers,2024-03-06
Innovate Industries,Display,Women 25-34,60 days,0.04,6477.15,3.5,Boston,German,362,13137,9,Health & Wellness,2024-03-06
DataTech Solutions,Email,Women 35-44,60 days,0.03,10490.23,7.07,Nueva Orleans,French,139,11807,6,Foodies,2024-03-27
Alpha Innovations,Influencer,Men 25-34,45 days,0.14,16026.09,2.3,Miami,French,680,11075,3,Health & Wellness,2024-03-12
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,16431.06,3.75,Nueva York,Mandarin,1343,9168,10,Health & Wellness,2024-03-19
DataTech Solutions,Display,All Ages,45 days,0.09,18899.77,7.28,San Francisco,French,642,11273,7,Fashionistas,2024-03-30
TechCorp,Influencer,Men 18-24,15 days,0.06,12320.5,3.66,Los Ángeles,French,1902,3352,4,Fashionistas,2024-03-15
DataTech Solutions,Search,All Ages,60 days,0.05,11839.69,2.47,Nueva Orleans,Spanish,1839,15591,4,Tech Enthusiasts,2024-03-17
TechCorp,Social Media,Men 18-24,30 days,0.1,9574.93,7.92,Los Ángeles,English,1058,13823,9,Foodies,2024-03-20
TechCorp,Search,Women 35-44,45 days,0.02,16413.01,4.24,Nueva Orleans,English,1905,16067,5,Fashionistas,2024-03-20
Innovate Industries,Social Media,Men 25-34,30 days,0.09,16023.02,4.45,Nueva Orleans,German,1948,4882,2,Tech Enthusiasts,2024-03-07
TechCorp,Search,Men 18-24,15 days,0.13,19410.29,5.31,Boston,Mandarin,1328,18907,5,Tech Enthusiasts,2024-03-13
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,18395.27,6.89,Nueva Orleans,Spanish,840,17993,1,Health & Wellness,2024-03-24
DataTech Solutions,Display,Women 25-34,15 days,0.08,17152.0,5.23,Las Vegas,English,291,15685,5,Outdoor Adventurers,2024-03-09
TechCorp,Email,Men 25-34,60 days,0.1,7197.14,7.9,San Francisco,English,963,9043,1,Tech Enthusiasts,2024-03-01
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,13381.87,2.41,Nueva York,French,1976,17367,3,Outdoor Adventurers,2024-03-16
Innovate Industries,Influencer,Men 25-34,60 days,0.12,16145.51,6.2,Nueva York,English,789,10243,10,Health & Wellness,2024-03-29
Alpha Innovations,Email,Women 25-34,30 days,0.1,8610.57,4.67,Las Vegas,Mandarin,1563,15343,2,Health & Wellness,2024-03-22
Innovate Industries,Search,Men 18-24,15 days,0.14,12013.02,5.04,Washington D.C.,Spanish,1235,8757,5,Health & Wellness,2024-03-22
NexGen Systems,Influencer,Men 25-34,15 days,0.09,7425.3,7.48,Washington D.C.,French,1077,17686,4,Foodies,2024-03-30
NexGen Systems,Search,All Ages,45 days,0.06,13083.25,2.6,Chicago,English,772,2711,6,Health & Wellness,2024-03-01
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,9831.48,5.57,Nueva York,French,1858,5304,5,Fashionistas,2024-03-08
DataTech Solutions,Search,Women 25-34,30 days,0.11,19699.55,3.09,Boston,French,1476,18518,8,Tech Enthusiasts,2024-03-15
DataTech Solutions,Email,Women 25-34,30 days,0.03,12273.57,7.06,Las Vegas,German,873,12088,8,Health & Wellness,2024-03-21
Innovate Industries,Search,Men 25-34,60 days,0.09,12851.84,2.79,Miami,Spanish,494,2201,10,Fashionistas,2024-03-23
NexGen Systems,Social Media,Women 35-44,30 days,0.13,8346.5,6.83,Nueva York,German,1164,9171,3,Tech Enthusiasts,2024-03-27
Innovate Industries,Social Media,Men 25-34,15 days,0.07,6199.03,7.33,Miami,English,311,14127,5,Fashionistas,2024-03-21
Alpha Innovations,Search,Men 25-34,60 days,0.01,9586.61,2.38,Washington D.C.,German,1372,3477,7,Health & Wellness,2024-03-02
Innovate Industries,Search,Men 25-34,15 days,0.09,18972.44,2.2,Miami,German,1939,7987,2,Health & Wellness,2024-03-28
DataTech Solutions,Display,Women 35-44,60 days,0.1,5086.51,7.29,Los Ángeles,French,690,19682,7,Foodies,2024-03-21
DataTech Solutions,Social Media,All Ages,60 days,0.02,9266.57,4.08,Chicago,French,230,19663,3,Outdoor Adventurers,2024-03-09
TechCorp,Email,Women 35-44,15 days,0.07,14883.49,6.72,Seattle,Mandarin,300,4425,3,Foodies,2024-03-28
TechCorp,Influencer,All Ages,15 days,0.13,18313.54,7.94,Boston,French,1593,6768,3,Tech Enthusiasts,2024-03-29
Innovate Industries,Display,All Ages,60 days,0.04,7751.67,2.73,San Francisco,German,674,19147,9,Outdoor Adventurers,2024-03-07
Innovate Industries,Social Media,Men 25-34,45 days,0.07,17277.03,2.03,Los Ángeles,German,1024,13157,6,Fashionistas,2024-03-15
Innovate Industries,Search,Men 18-24,45 days,0.04,15173.18,5.77,Seattle,Mandarin,1155,19066,2,Foodies,2024-03-12
Alpha Innovations,Display,Men 18-24,30 days,0.06,13801.72,2.28,Miami,French,1581,15358,7,Fashionistas,2024-03-02
NexGen Systems,Influencer,Men 18-24,30 days,0.05,14985.13,4.61,Los Ángeles,German,827,5044,9,Health & Wellness,2024-03-12
TechCorp,Social Media,Men 18-24,60 days,0.14,13659.31,5.82,Nueva Orleans,German,620,8528,4,Foodies,2024-03-09
TechCorp,Display,Women 25-34,15 days,0.1,13273.29,2.76,Washington D.C.,French,734,6960,4,Foodies,2024-03-13
Innovate Industries,Display,All Ages,60 days,0.14,8958.47,3.13,Washington D.C.,French,999,12630,8,Health & Wellness,2024-03-08
Alpha Innovations,Search,Men 25-34,15 days,0.09,11510.32,4.82,Los Ángeles,French,171,13987,1,Fashionistas,2024-03-24
Alpha Innovations,Influencer,All Ages,45 days,0.13,13712.28,6.33,San Francisco,Spanish,557,7021,6,Foodies,2024-03-11
TechCorp,Email,Men 18-24,60 days,0.02,12553.36,4.94,Nueva York,French,710,10747,6,Fashionistas,2024-03-18
DataTech Solutions,Display,Men 25-34,45 days,0.08,7708.21,3.0,Las Vegas,German,1464,18423,7,Health & Wellness,2024-03-07
TechCorp,Influencer,All Ages,30 days,0.09,17074.94,6.35,Miami,English,1922,9195,2,Outdoor Adventurers,2024-03-11
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,18376.96,6.15,Boston,Spanish,673,14270,9,Fashionistas,2024-03-16
Alpha Innovations,Search,All Ages,15 days,0.05,6903.12,2.41,Nueva York,French,861,11775,6,Outdoor Adventurers,2024-03-27
DataTech Solutions,Email,Women 35-44,60 days,0.15,12538.36,4.53,Miami,German,1576,5443,1,Tech Enthusiasts,2024-03-06
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,5912.44,2.71,Nueva York,French,155,2926,2,Outdoor Adventurers,2024-03-13
Alpha Innovations,Influencer,Men 25-34,60 days,0.06,6890.93,4.66,Seattle,Mandarin,541,2545,1,Fashionistas,2024-03-28
TechCorp,Search,All Ages,45 days,0.1,17016.53,6.41,San Francisco,Spanish,270,17702,2,Fashionistas,2024-03-17
NexGen Systems,Display,Women 35-44,15 days,0.05,14137.51,5.88,Nueva York,Mandarin,1146,7027,6,Tech Enthusiasts,2024-03-02
Innovate Industries,Influencer,Women 35-44,15 days,0.12,7805.82,3.68,Seattle,Mandarin,216,2149,5,Tech Enthusiasts,2024-03-06
TechCorp,Social Media,Women 25-34,60 days,0.03,6943.22,4.17,Nueva York,French,870,19072,7,Health & Wellness,2024-03-06
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,8163.05,2.22,Las Vegas,German,683,3707,1,Outdoor Adventurers,2024-03-11
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,16056.15,4.39,Washington D.C.,English,1219,17456,6,Fashionistas,2024-03-14
Innovate Industries,Influencer,Women 25-34,45 days,0.13,6030.94,7.44,Nueva York,Mandarin,169,12330,5,Health & Wellness,2024-03-22
Innovate Industries,Display,Women 25-34,30 days,0.11,18370.78,6.44,Los Ángeles,German,570,18097,9,Fashionistas,2024-03-13
Innovate Industries,Display,Women 25-34,15 days,0.08,8757.09,3.84,Washington D.C.,German,1594,19791,1,Foodies,2024-03-19
NexGen Systems,Social Media,Men 18-24,60 days,0.05,11669.86,5.6,Miami,French,112,1815,5,Fashionistas,2024-03-02
TechCorp,Search,Men 25-34,30 days,0.11,13652.9,4.02,San Francisco,Mandarin,1911,12059,3,Fashionistas,2024-03-03
NexGen Systems,Email,Women 35-44,45 days,0.08,5811.86,7.36,Los Ángeles,Spanish,860,1731,4,Foodies,2024-03-26
NexGen Systems,Social Media,Women 25-34,45 days,0.04,11193.4,2.56,Seattle,English,1325,1084,10,Tech Enthusiasts,2024-03-18
NexGen Systems,Email,All Ages,30 days,0.14,6533.43,7.9,Nueva York,English,1777,5507,9,Outdoor Adventurers,2024-03-14
Innovate Industries,Social Media,Women 25-34,45 days,0.11,10289.62,2.18,San Francisco,Spanish,990,1074,10,Tech Enthusiasts,2024-03-15
DataTech Solutions,Display,All Ages,30 days,0.01,14961.79,4.68,Los Ángeles,English,1004,4242,1,Fashionistas,2024-03-15
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,17371.95,6.99,Las Vegas,German,820,11771,9,Fashionistas,2024-03-08
DataTech Solutions,Social Media,All Ages,60 days,0.12,17520.14,3.37,Washington D.C.,English,1378,10122,6,Tech Enthusiasts,2024-03-27
NexGen Systems,Display,Women 35-44,60 days,0.03,12509.78,2.83,Boston,English,1642,2585,1,Outdoor Adventurers,2024-03-17
TechCorp,Influencer,Women 25-34,30 days,0.12,17049.47,4.98,Los Ángeles,Spanish,1515,14323,9,Health & Wellness,2024-03-03
TechCorp,Email,Women 25-34,15 days,0.07,16745.92,4.27,Nueva York,French,1645,14806,9,Foodies,2024-03-24
NexGen Systems,Search,Men 18-24,60 days,0.07,19892.94,4.26,Nueva York,French,1585,5682,10,Health & Wellness,2024-03-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.11,11600.17,7.15,Chicago,Spanish,1943,2476,1,Fashionistas,2024-03-10
Innovate Industries,Search,Men 18-24,15 days,0.08,8221.37,5.94,Miami,French,959,18772,1,Fashionistas,2024-03-10
Innovate Industries,Email,All Ages,60 days,0.07,5710.49,3.32,Nueva York,English,396,1130,6,Outdoor Adventurers,2024-03-13
NexGen Systems,Social Media,All Ages,45 days,0.08,17900.96,5.08,San Francisco,German,1180,9053,7,Fashionistas,2024-03-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,17773.13,7.47,Seattle,French,591,5394,1,Foodies,2024-03-04
Alpha Innovations,Search,All Ages,15 days,0.11,5640.18,4.17,San Francisco,German,708,19704,1,Foodies,2024-03-05
Innovate Industries,Influencer,All Ages,15 days,0.11,10709.89,5.63,Las Vegas,German,1585,11881,6,Health & Wellness,2024-03-16
TechCorp,Display,Women 35-44,30 days,0.03,17634.13,6.26,Miami,German,332,18877,8,Tech Enthusiasts,2024-03-06
NexGen Systems,Email,Women 35-44,45 days,0.05,10379.92,6.39,San Francisco,Spanish,464,19053,7,Foodies,2024-03-10
Alpha Innovations,Display,Women 25-34,30 days,0.04,16409.45,4.56,Chicago,English,1089,2516,10,Tech Enthusiasts,2024-03-26
DataTech Solutions,Search,Men 25-34,30 days,0.12,11869.11,3.78,Washington D.C.,Spanish,828,10744,1,Tech Enthusiasts,2024-03-15
NexGen Systems,Display,All Ages,60 days,0.06,11411.54,5.77,Las Vegas,German,1324,12374,7,Health & Wellness,2024-03-27
Innovate Industries,Display,Women 35-44,60 days,0.07,19417.43,7.12,San Francisco,German,1061,5861,8,Outdoor Adventurers,2024-03-22
DataTech Solutions,Influencer,All Ages,60 days,0.07,10979.44,2.99,Los Ángeles,English,383,16467,5,Foodies,2024-03-04
DataTech Solutions,Display,Men 25-34,45 days,0.14,18141.74,4.82,San Francisco,Mandarin,675,8115,8,Outdoor Adventurers,2024-03-02
Alpha Innovations,Search,Women 25-34,45 days,0.06,17226.88,2.01,Nueva Orleans,Mandarin,708,2331,3,Tech Enthusiasts,2024-03-01
TechCorp,Social Media,Men 18-24,60 days,0.14,11956.17,5.31,Miami,Spanish,102,3812,1,Foodies,2024-03-29
DataTech Solutions,Email,Men 25-34,45 days,0.14,12764.39,4.01,Chicago,German,504,8356,3,Foodies,2024-03-21
Innovate Industries,Search,All Ages,60 days,0.02,10203.57,7.66,Los Ángeles,French,880,4121,3,Tech Enthusiasts,2024-03-07
TechCorp,Influencer,All Ages,60 days,0.07,10922.67,5.82,Chicago,Spanish,1800,8946,8,Tech Enthusiasts,2024-03-24
Innovate Industries,Search,Men 25-34,15 days,0.1,5938.92,5.55,San Francisco,French,817,18747,8,Fashionistas,2024-03-11
Alpha Innovations,Search,Women 25-34,60 days,0.02,19025.38,6.84,San Francisco,French,466,17290,9,Tech Enthusiasts,2024-03-16
NexGen Systems,Influencer,Men 18-24,45 days,0.13,12284.67,2.73,Seattle,Mandarin,788,19420,10,Tech Enthusiasts,2024-03-21
Innovate Industries,Email,Men 18-24,30 days,0.09,10646.08,5.36,Nueva York,German,1207,6067,9,Fashionistas,2024-03-03
DataTech Solutions,Search,All Ages,60 days,0.05,9070.18,6.3,Nueva Orleans,German,784,10492,5,Fashionistas,2024-03-09
Alpha Innovations,Social Media,All Ages,45 days,0.12,14926.36,4.98,Washington D.C.,Mandarin,948,17866,6,Health & Wellness,2024-03-14
DataTech Solutions,Social Media,All Ages,30 days,0.12,10679.18,4.39,Chicago,Spanish,1057,7348,8,Outdoor Adventurers,2024-03-29
Alpha Innovations,Influencer,Women 25-34,15 days,0.1,6938.82,6.89,Chicago,Mandarin,100,17113,7,Health & Wellness,2024-03-08
NexGen Systems,Email,Women 25-34,30 days,0.1,17632.4,4.59,Miami,English,229,13684,5,Foodies,2024-03-17
NexGen Systems,Search,Women 25-34,60 days,0.1,8807.57,4.28,Miami,Mandarin,679,7103,1,Outdoor Adventurers,2024-03-28
Alpha Innovations,Email,Women 35-44,30 days,0.15,9792.9,7.26,Nueva York,English,187,7975,1,Fashionistas,2024-03-05
Innovate Industries,Social Media,Men 18-24,30 days,0.04,9439.92,7.03,Los Ángeles,German,526,12963,5,Fashionistas,2024-03-24
TechCorp,Email,Women 35-44,30 days,0.1,14934.03,3.93,Nueva Orleans,German,938,4803,10,Health & Wellness,2024-03-20
Innovate Industries,Search,Men 25-34,60 days,0.04,15781.62,2.47,Washington D.C.,Mandarin,108,19583,2,Fashionistas,2024-03-16
DataTech Solutions,Social Media,Women 35-44,60 days,0.09,12668.08,7.71,Chicago,French,667,12049,7,Foodies,2024-03-23
NexGen Systems,Email,Men 25-34,15 days,0.04,8901.96,7.9,Los Ángeles,Mandarin,1853,6560,10,Tech Enthusiasts,2024-03-02
DataTech Solutions,Email,Women 35-44,45 days,0.12,13490.97,6.29,Miami,German,942,12798,4,Fashionistas,2024-03-08
NexGen Systems,Influencer,All Ages,30 days,0.09,17568.81,7.01,Chicago,Mandarin,341,14310,8,Foodies,2024-03-20
Alpha Innovations,Email,Men 18-24,15 days,0.1,11285.71,6.82,Chicago,French,1235,15230,4,Tech Enthusiasts,2024-03-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,7981.39,5.11,Las Vegas,Mandarin,1861,7634,2,Foodies,2024-03-20
TechCorp,Search,Women 35-44,45 days,0.1,11317.91,7.75,Washington D.C.,German,1405,7215,2,Outdoor Adventurers,2024-03-09
DataTech Solutions,Search,All Ages,60 days,0.07,8939.33,4.83,Nueva York,French,121,9419,5,Outdoor Adventurers,2024-03-24
Innovate Industries,Display,Women 35-44,45 days,0.04,6832.98,5.33,Seattle,German,1248,1413,5,Health & Wellness,2024-03-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,5998.53,3.59,Washington D.C.,German,1737,13633,4,Health & Wellness,2024-03-12
Innovate Industries,Influencer,Men 18-24,60 days,0.03,15681.04,6.09,Miami,Spanish,620,6709,7,Outdoor Adventurers,2024-03-23
Alpha Innovations,Display,Women 35-44,45 days,0.07,15412.19,6.44,Seattle,French,1637,5536,10,Tech Enthusiasts,2024-03-27
TechCorp,Influencer,All Ages,60 days,0.12,8301.7,5.95,Las Vegas,English,1493,9562,1,Health & Wellness,2024-03-24
Alpha Innovations,Email,Men 18-24,60 days,0.06,10811.42,3.42,San Francisco,Spanish,490,5670,8,Outdoor Adventurers,2024-03-01
Innovate Industries,Social Media,Men 18-24,15 days,0.01,5529.39,2.39,Nueva Orleans,Spanish,1361,7040,6,Health & Wellness,2024-03-18
DataTech Solutions,Display,Women 25-34,45 days,0.11,12992.0,4.45,Boston,German,1014,13213,8,Tech Enthusiasts,2024-03-15
NexGen Systems,Social Media,Men 25-34,60 days,0.15,6349.92,3.55,Chicago,Spanish,1294,14968,5,Tech Enthusiasts,2024-03-27
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,10377.9,7.1,Boston,French,880,5800,4,Health & Wellness,2024-03-11
DataTech Solutions,Search,Women 35-44,45 days,0.13,10769.86,6.97,Los Ángeles,Mandarin,138,8084,8,Health & Wellness,2024-03-02
DataTech Solutions,Social Media,Men 18-24,45 days,0.05,7225.22,3.35,Washington D.C.,French,828,16396,6,Foodies,2024-03-21
TechCorp,Search,Women 25-34,30 days,0.13,16547.93,5.18,Seattle,French,1187,19050,8,Foodies,2024-03-26
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,14305.33,2.73,Washington D.C.,English,368,4785,6,Health & Wellness,2024-03-17
Innovate Industries,Social Media,Women 35-44,30 days,0.12,11756.57,2.43,Los Ángeles,English,1427,2571,4,Tech Enthusiasts,2024-03-02
Innovate Industries,Social Media,All Ages,60 days,0.02,16533.65,6.43,San Francisco,Spanish,947,8628,5,Health & Wellness,2024-03-23
Innovate Industries,Display,Women 25-34,45 days,0.02,10569.28,7.65,Nueva York,French,141,6926,5,Foodies,2024-03-29
Innovate Industries,Social Media,All Ages,60 days,0.01,12826.04,6.6,Nueva York,Spanish,1586,11126,1,Outdoor Adventurers,2024-03-25
TechCorp,Display,Women 35-44,30 days,0.04,9735.49,2.72,Chicago,English,1319,11391,9,Fashionistas,2024-03-15
Alpha Innovations,Search,Women 35-44,60 days,0.08,10786.62,5.3,Chicago,English,1364,5159,10,Tech Enthusiasts,2024-03-19
NexGen Systems,Email,Men 25-34,30 days,0.06,15406.8,3.38,Chicago,French,549,9679,2,Tech Enthusiasts,2024-03-02
NexGen Systems,Email,Women 25-34,15 days,0.11,16413.38,3.24,San Francisco,Spanish,1347,11656,3,Outdoor Adventurers,2024-03-10
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,19910.55,7.46,Las Vegas,Spanish,961,10829,5,Foodies,2024-03-27
DataTech Solutions,Email,All Ages,45 days,0.04,16337.49,4.42,Nueva York,Spanish,1922,14124,6,Tech Enthusiasts,2024-03-01
NexGen Systems,Search,All Ages,45 days,0.03,11997.47,5.56,Chicago,German,1858,13763,4,Foodies,2024-03-15
DataTech Solutions,Search,Men 18-24,30 days,0.14,5980.47,3.79,Las Vegas,French,1349,14305,8,Outdoor Adventurers,2024-03-14
TechCorp,Influencer,All Ages,60 days,0.03,18883.48,3.61,Nueva York,Mandarin,1714,3097,4,Foodies,2024-03-11
NexGen Systems,Display,Men 18-24,15 days,0.07,11615.97,3.15,Los Ángeles,English,988,11570,1,Outdoor Adventurers,2024-03-28
TechCorp,Influencer,Men 18-24,30 days,0.04,17223.85,5.34,San Francisco,German,1226,14065,10,Outdoor Adventurers,2024-03-04
Innovate Industries,Search,Men 18-24,45 days,0.07,15502.54,3.97,Washington D.C.,Spanish,302,11566,6,Foodies,2024-03-04
Innovate Industries,Display,Men 25-34,30 days,0.05,9156.56,4.2,Seattle,Spanish,381,6226,7,Fashionistas,2024-03-11
DataTech Solutions,Display,All Ages,60 days,0.05,17837.09,3.32,Nueva Orleans,French,167,4972,5,Tech Enthusiasts,2024-03-19
TechCorp,Search,All Ages,30 days,0.15,9667.81,4.58,Las Vegas,Spanish,203,2129,2,Tech Enthusiasts,2024-03-17
NexGen Systems,Influencer,Women 35-44,45 days,0.1,6830.02,6.07,Las Vegas,Mandarin,1259,19360,4,Outdoor Adventurers,2024-03-25
